valid_time_gmt,temp,wspd,pressure,precip_hrly
2019-10-28 07:51,58,7,30.08,0
2019-10-28 08:51,57,9,30.13,0
2019-10-28 09:51,59,13,30.15,0
2019-10-28 10:51,60,12,30.16,0
2019-10-28 11:16,60,12,30.16,0
2019-10-28 11:51,62,15,30.17,0
2019-10-28 12:51,62,16,30.18,0
2019-10-28 13:51,61,10,30.18,0
2019-10-28 14:51,62,7,30.17,0
2019-10-28 15:51,61,7,30.18,0
2019-10-28 16:51,61,6,30.19,0
2019-10-28 17:51,61,7,30.2,0
2019-10-28 18:51,58,9,30.23,0
2019-10-28 19:51,57,10,30.24,0
2019-10-28 20:06,57,10,30.23,0
2019-10-28 20:51,57,10,30.24,0
2019-10-28 21:51,56,10,30.25,0
2019-10-28 22:51,56,13,30.26,0
2019-10-28 23:45,55,8,30.26,0
2019-10-28 23:51,55,7,30.26,0
2019-10-29 00:51,54,7,30.28,0
2019-10-29 01:48,54,10,30.28,0
2019-10-29 01:51,54,9,30.28,0
2019-10-29 02:43,54,9,30.28,0
2019-10-29 02:51,54,9,30.28,0
2019-10-29 03:51,53,10,30.27,0
2019-10-29 04:40,53,9,30.26,0
2019-10-29 04:51,53,8,30.26,0
2019-10-29 05:51,53,6,30.27,0
2019-10-29 06:01,53,8,30.27,0
2019-10-29 06:18,54,7,30.27,0
2019-10-29 06:51,53,8,30.28,0
2019-10-29 07:51,53,10,30.27,0.0
2019-10-29 08:18,54,10,30.28,0
2019-10-29 08:51,55,12,30.28,0
2019-10-29 09:51,55,9,30.29,0
2019-10-29 10:00,55,9,30.29,0.0
2019-10-29 10:43,55,8,30.29,0.0
2019-10-29 10:51,56,9,30.29,0.0
2019-10-29 11:23,56,10,30.29,0.0
2019-10-29 11:38,56,9,30.29,0.0
2019-10-29 11:51,57,8,30.3,0.0
2019-10-29 12:51,57,8,30.27,0.01
2019-10-29 13:51,57,10,30.25,0.0
2019-10-29 14:22,57,10,30.25,0.0
2019-10-29 14:51,57,10,30.24,0.02
2019-10-29 15:44,57,10,30.24,0.0
2019-10-29 15:51,57,10,30.24,0.0
2019-10-29 16:51,57,10,30.24,0.01
2019-10-29 17:30,58,9,30.24,0.0
2019-10-29 17:51,57,8,30.24,0.01
2019-10-29 18:08,57,9,30.24,0.0
2019-10-29 18:31,57,8,30.25,0.01
2019-10-29 18:51,57,9,30.25,0.01
2019-10-29 19:51,58,9,30.25,0.01
2019-10-29 20:34,58,8,30.25,0.02
2019-10-29 20:51,58,8,30.25,0.02
2019-10-29 20:59,58,8,30.24,0.0
2019-10-29 21:51,58,7,30.25,0.01
2019-10-29 22:22,58,6,30.25,0.0
2019-10-29 22:48,57,6,30.25,0.0
2019-10-29 22:51,57,5,30.25,0.0
2019-10-29 23:51,58,5,30.25,0
2019-10-30 00:51,58,6,30.25,0
2019-10-30 00:59,58,6,30.25,0
2019-10-30 01:29,58,8,30.25,0.0
2019-10-30 01:51,57,6,30.25,0.0
2019-10-30 02:37,57,6,30.25,0.0
2019-10-30 02:47,57,6,30.25,0.0
2019-10-30 02:51,57,6,30.25,0.0
2019-10-30 03:18,57,6,30.24,0
2019-10-30 03:41,57,7,30.24,0
2019-10-30 03:51,57,7,30.24,0
2019-10-30 04:16,57,7,30.23,0
2019-10-30 04:20,57,7,30.23,0
2019-10-30 04:45,57,6,30.23,0
2019-10-30 04:51,56,7,30.24,0.0
2019-10-30 05:51,56,7,30.24,0.0
2019-10-30 06:43,57,7,30.25,0
2019-10-30 06:51,57,6,30.25,0
2019-10-30 07:17,57,7,30.25,0.0
2019-10-30 07:32,57,7,30.26,0.0
2019-10-30 07:51,57,6,30.26,0.0
2019-10-30 08:15,57,6,30.27,0.0
2019-10-30 08:51,58,7,30.27,0.01
2019-10-30 09:51,58,12,30.26,0
2019-10-30 10:13,59,10,30.25,0
2019-10-30 10:36,59,10,30.25,0
2019-10-30 10:51,59,9,30.25,0
2019-10-30 11:13,59,10,30.25,0
2019-10-30 11:36,60,10,30.24,0
2019-10-30 11:51,60,8,30.24,0
2019-10-30 11:56,60,10,30.24,0
2019-10-30 12:51,60,9,30.22,0
2019-10-30 13:51,60,10,30.2,0.0
2019-10-30 14:51,60,14,30.17,0.0
2019-10-30 15:29,60,12,30.17,0
2019-10-30 15:51,60,13,30.17,0
2019-10-30 16:06,60,12,30.16,0
2019-10-30 16:51,60,12,30.14,0
2019-10-30 17:22,60,12,30.14,0
2019-10-30 17:51,60,10,30.13,0
2019-10-30 18:02,60,10,30.14,0
2019-10-30 18:21,60,8,30.14,0
2019-10-30 18:34,60,9,30.14,0
2019-10-30 18:51,59,10,30.13,0
2019-10-30 19:04,60,10,30.13,0
2019-10-30 19:10,60,10,30.13,0
2019-10-30 19:51,59,8,30.12,0
2019-10-30 19:58,59,8,30.12,0
2019-10-30 20:51,59,5,30.1,0
2019-10-30 21:01,59,5,30.11,0
2019-10-30 21:51,59,5,30.1,0
2019-10-30 22:51,60,6,30.09,0.0
2019-10-30 23:38,60,6,30.07,0.0
2019-10-30 23:51,60,6,30.07,0.0
2019-10-31 00:51,60,6,30.07,0.03
2019-10-31 01:46,61,7,30.06,0.05
2019-10-31 01:51,60,8,30.05,0.06
2019-10-31 02:05,60,9,30.05,0.02
2019-10-31 02:51,60,6,30.02,0.04
2019-10-31 03:51,60,8,30.0,0.01
2019-10-31 04:44,60,9,29.98,0.01
2019-10-31 04:51,60,7,29.98,0.01
2019-10-31 05:22,59,5,29.98,0.03
2019-10-31 05:46,59,10,29.97,0.07
2019-10-31 05:51,59,10,29.96,0.07
2019-10-31 06:13,60,12,29.96,0.03
2019-10-31 06:31,60,13,29.94,0.04
2019-10-31 06:41,61,9,29.94,0.05
2019-10-31 06:51,61,9,29.93,0.05
2019-10-31 07:17,62,14,29.92,0.01
2019-10-31 07:38,62,12,29.92,0.01
2019-10-31 07:51,62,13,29.92,0.02
2019-10-31 08:29,63,8,29.92,0.0
2019-10-31 08:51,63,9,29.92,0.02
2019-10-31 09:38,64,12,29.91,0.07
2019-10-31 09:51,64,10,29.9,0.07
2019-10-31 10:51,65,14,29.88,0.0
2019-10-31 11:33,65,13,29.87,0.01
2019-10-31 11:51,64,14,29.86,0.02
2019-10-31 12:15,65,16,29.85,0.0
2019-10-31 12:51,65,13,29.83,0.0
2019-10-31 13:51,66,15,29.79,0.01
2019-10-31 14:51,66,17,29.76,0
2019-10-31 15:51,67,17,29.72,0
2019-10-31 16:13,67,17,29.72,0
2019-10-31 16:51,67,22,29.71,0
2019-10-31 17:30,66,23,29.69,0
2019-10-31 17:51,66,18,29.69,0
2019-10-31 18:51,66,23,29.68,0.0
2019-10-31 19:51,66,22,29.65,0.0
2019-10-31 20:51,66,29,29.59,0
2019-10-31 21:51,66,22,29.58,0
2019-10-31 22:14,67,23,29.57,0
2019-10-31 22:51,66,26,29.55,0
2019-10-31 23:51,66,26,29.5,0
2019-11-01 00:25,66,26,29.48,0.0
2019-11-01 00:38,66,21,29.46,0.0
2019-11-01 00:51,66,24,29.45,0.0
2019-11-01 01:10,65,30,29.52,0.01
2019-11-01 01:19,61,32,29.53,0.03
2019-11-01 01:51,57,25,29.58,0.05
2019-11-01 02:51,52,23,29.66,0.0
2019-11-01 03:51,49,23,29.7,0.03
2019-11-01 04:51,48,15,29.76,0.0
2019-11-01 05:51,46,26,29.82,0
2019-11-01 06:51,45,16,29.87,0
2019-11-01 07:51,44,20,29.92,0
2019-11-01 08:51,45,17,29.96,0
2019-11-01 09:51,47,20,29.97,0
2019-11-01 10:51,49,21,30.0,0
2019-11-01 11:51,51,17,30.02,0
2019-11-01 12:51,52,16,30.02,0
2019-11-01 13:51,54,16,30.04,0
2019-11-01 14:51,54,18,30.05,0
2019-11-01 15:51,54,13,30.08,0
2019-11-01 16:51,54,13,30.1,0
2019-11-01 17:51,52,17,30.12,0
2019-11-01 18:51,50,20,30.16,0
2019-11-01 19:51,49,15,30.19,0
2019-11-01 20:51,47,16,30.2,0
2019-11-01 21:51,46,13,30.21,0
2019-11-01 22:51,45,13,30.21,0
2019-11-01 23:51,44,10,30.22,0
2019-11-02 00:51,43,10,30.22,0
2019-11-02 01:51,42,12,30.22,0
2019-11-02 02:51,42,8,30.23,0
2019-11-02 03:51,41,6,30.22,0
2019-11-02 04:51,40,5,30.22,0
2019-11-02 05:51,41,6,30.22,0
2019-11-02 06:51,41,6,30.23,0
2019-11-02 07:51,41,6,30.23,0
2019-11-02 08:51,43,5,30.24,0
2019-11-02 09:51,43,6,30.22,0
2019-11-02 10:51,45,6,30.21,0
2019-11-02 11:51,46,5,30.19,0
2019-11-02 12:51,48,6,30.14,0
2019-11-02 13:51,50,9,30.11,0
2019-11-02 14:51,49,3,30.08,0
2019-11-02 15:51,50,7,30.06,0
2019-11-02 16:51,49,10,30.04,0
2019-11-02 17:51,48,8,30.04,0
2019-11-02 18:51,48,9,30.03,0
2019-11-02 19:51,48,5,30.03,0
2019-11-02 20:51,48,5,30.02,0
2019-11-02 21:51,49,6,30.02,0
2019-11-02 22:51,49,15,30.03,0
2019-11-02 23:51,48,13,30.03,0
2019-11-03 00:51,46,13,30.02,0
2019-11-03 01:51,46,10,30.01,0
2019-11-03 01:51,46,7,30.01,0
2019-11-03 02:51,46,12,30.01,0
2019-11-03 03:51,45,14,30.01,0
2019-11-03 04:51,45,13,30.02,0
2019-11-03 05:51,44,12,30.02,0
2019-11-03 06:51,44,8,30.05,0
2019-11-03 07:51,45,12,30.09,0
2019-11-03 08:51,45,14,30.09,0
2019-11-03 09:51,47,12,30.1,0
2019-11-03 10:51,49,10,30.1,0
2019-11-03 11:51,51,14,30.08,0
2019-11-03 12:51,51,9,30.07,0
2019-11-03 13:51,51,13,30.06,0
2019-11-03 14:51,51,13,30.07,0
2019-11-03 15:51,52,14,30.09,0
2019-11-03 16:51,51,14,30.11,0
2019-11-03 17:51,51,12,30.14,0
2019-11-03 18:51,50,15,30.16,0
2019-11-03 19:51,49,10,30.18,0
2019-11-03 20:51,48,12,30.2,0
2019-11-03 21:51,47,12,30.22,0
2019-11-03 22:51,47,12,30.24,0
2019-11-03 23:51,46,7,30.25,0
2019-11-04 00:51,45,7,30.26,0
2019-11-04 01:51,45,6,30.28,0
2019-11-04 02:51,46,7,30.27,0
2019-11-04 03:51,45,5,30.29,0
2019-11-04 04:51,45,3,30.3,0
2019-11-04 05:51,43,3,30.31,0
2019-11-04 06:51,43,5,30.32,0
2019-11-04 07:51,46,3,30.35,0
2019-11-04 08:51,49,6,30.35,0
2019-11-04 09:51,50,9,30.35,0
2019-11-04 10:51,53,7,30.36,0
2019-11-04 11:51,53,8,30.33,0
2019-11-04 12:51,54,14,30.31,0
2019-11-04 13:51,55,16,30.29,0
2019-11-04 14:51,55,16,30.28,0
2019-11-04 15:51,54,15,30.28,0
2019-11-04 16:51,54,16,30.27,0
2019-11-04 17:51,53,9,30.27,0
2019-11-04 18:51,53,10,30.29,0
2019-11-04 19:51,53,8,30.28,0
2019-11-04 20:51,53,6,30.27,0
2019-11-04 21:51,53,5,30.27,0
2019-11-04 22:51,53,6,30.27,0
2019-11-04 23:51,53,5,30.26,0
2019-11-05 00:51,53,0,30.25,0
2019-11-05 01:51,52,0,30.24,0
2019-11-05 02:51,51,7,30.22,0
2019-11-05 03:51,51,6,30.21,0
2019-11-05 04:51,51,5,30.2,0
2019-11-05 05:51,53,3,30.2,0
2019-11-05 06:51,54,3,30.19,0
2019-11-05 07:51,56,6,30.2,0
2019-11-05 08:51,58,6,30.18,0
2019-11-05 09:30,59,7,30.16,0
2019-11-05 09:51,59,9,30.15,0
2019-11-05 10:51,61,7,30.13,0
2019-11-05 11:51,61,12,30.1,0
2019-11-05 12:51,61,8,30.08,0
2019-11-05 13:51,60,9,30.08,0
2019-11-05 14:51,60,12,30.08,0
2019-11-05 15:51,60,10,30.08,0
2019-11-05 16:51,59,10,30.08,0
2019-11-05 17:51,59,8,30.1,0
2019-11-05 18:51,58,7,30.11,0
2019-11-05 19:51,59,14,30.12,0
2019-11-05 20:51,57,14,30.14,0
2019-11-05 21:51,56,10,30.15,0
2019-11-05 22:51,55,13,30.17,0
2019-11-05 23:51,54,18,30.18,0
2019-11-06 00:51,52,10,30.21,0
2019-11-06 01:51,50,15,30.22,0
2019-11-06 02:51,49,7,30.23,0
2019-11-06 03:51,49,10,30.26,0
2019-11-06 04:51,49,15,30.28,0
2019-11-06 05:51,48,10,30.31,0
2019-11-06 06:51,48,7,30.33,0
2019-11-06 07:51,49,7,30.36,0
2019-11-06 08:51,49,14,30.37,0
2019-11-06 09:51,50,13,30.38,0
2019-11-06 10:51,51,12,30.37,0
2019-11-06 11:51,53,15,30.36,0
2019-11-06 12:51,53,13,30.33,0
2019-11-06 13:51,54,9,30.32,0
2019-11-06 14:51,55,9,30.32,0
2019-11-06 15:51,55,7,30.31,0
2019-11-06 16:51,54,7,30.32,0
2019-11-06 17:51,54,9,30.33,0
2019-11-06 18:51,54,9,30.34,0
2019-11-06 19:51,53,9,30.34,0
2019-11-06 20:51,53,7,30.34,0
2019-11-06 21:51,52,8,30.34,0
2019-11-06 22:51,51,7,30.32,0
2019-11-06 23:51,49,7,30.31,0
2019-11-07 00:51,49,6,30.3,0
2019-11-07 01:51,48,7,30.28,0
2019-11-07 02:51,50,8,30.26,0
2019-11-07 03:51,50,7,30.25,0
2019-11-07 04:51,51,8,30.23,0
2019-11-07 05:51,51,6,30.22,0
2019-11-07 06:51,52,12,30.19,0
2019-11-07 07:51,52,13,30.19,0
2019-11-07 08:51,53,10,30.17,0
2019-11-07 09:51,53,7,30.18,0
2019-11-07 10:51,54,8,30.13,0
2019-11-07 11:51,55,10,30.08,0
2019-11-07 12:51,56,12,30.05,0
2019-11-07 13:51,57,7,30.01,0
2019-11-07 14:51,57,8,29.98,0
2019-11-07 15:51,58,12,29.95,0
2019-11-07 16:51,57,12,29.95,0
2019-11-07 17:51,52,14,29.98,0.01
2019-11-07 18:51,51,12,30.0,0.03
2019-11-07 19:51,50,13,29.98,0.02
2019-11-07 20:51,47,13,29.98,0.02
2019-11-07 21:18,46,14,29.99,0.0
2019-11-07 21:51,45,14,29.99,0.0
2019-11-07 22:51,43,12,29.99,0.0
2019-11-07 23:24,43,9,29.99,0
2019-11-07 23:46,43,13,29.99,0
2019-11-07 23:51,42,15,29.99,0
2019-11-08 00:51,41,18,30.0,0
2019-11-08 01:51,40,17,30.02,0
2019-11-08 02:51,39,22,30.02,0
2019-11-08 03:51,37,16,30.02,0
2019-11-08 04:51,36,13,30.05,0
2019-11-08 05:51,35,13,30.06,0
2019-11-08 06:51,35,17,30.1,0
2019-11-08 07:51,36,16,30.12,0
2019-11-08 08:51,37,20,30.12,0
2019-11-08 09:51,38,23,30.12,0
2019-11-08 10:51,40,29,30.12,0
2019-11-08 11:51,40,24,30.11,0
2019-11-08 12:51,40,25,30.11,0
2019-11-08 13:51,39,21,30.12,0
2019-11-08 14:51,39,21,30.14,0
2019-11-08 15:51,39,22,30.16,0
2019-11-08 16:51,38,22,30.18,0
2019-11-08 17:51,36,15,30.23,0
2019-11-08 18:51,36,15,30.25,0
2019-11-08 19:51,35,15,30.27,0
2019-11-08 20:51,33,17,30.29,0
2019-11-08 21:51,33,15,30.31,0
2019-11-08 22:51,32,14,30.32,0
2019-11-08 23:51,32,12,30.33,0
2019-11-09 00:51,31,13,30.32,0
2019-11-09 01:51,30,7,30.33,0
2019-11-09 02:51,30,8,30.31,0
2019-11-09 03:51,30,7,30.31,0
2019-11-09 04:51,30,7,30.32,0
2019-11-09 05:51,30,7,30.34,0
2019-11-09 06:51,30,5,30.34,0
2019-11-09 07:51,32,0,30.36,0
2019-11-09 08:51,33,3,30.35,0
2019-11-09 09:51,35,8,30.33,0
2019-11-09 10:51,37,6,30.32,0
2019-11-09 11:51,39,7,30.29,0
2019-11-09 12:51,39,10,30.26,0
2019-11-09 13:51,40,12,30.24,0
2019-11-09 14:51,40,10,30.22,0
2019-11-09 15:51,40,9,30.21,0
2019-11-09 16:51,41,7,30.19,0
2019-11-09 17:51,40,9,30.19,0
2019-11-09 18:51,41,7,30.19,0
2019-11-09 19:51,41,9,30.18,0
2019-11-09 20:51,41,10,30.17,0
2019-11-09 21:51,41,9,30.17,0
2019-11-09 22:51,41,7,30.17,0
2019-11-09 23:51,39,8,30.15,0
2019-11-10 00:51,40,7,30.14,0
2019-11-10 01:51,40,7,30.12,0
2019-11-10 02:51,41,7,30.11,0
2019-11-10 03:51,40,7,30.09,0
2019-11-10 04:51,41,8,30.09,0
2019-11-10 05:51,42,9,30.09,0
2019-11-10 06:51,42,8,30.1,0
2019-11-10 07:51,43,9,30.1,0
2019-11-10 08:51,45,13,30.09,0
2019-11-10 09:51,47,10,30.08,0
2019-11-10 10:51,47,13,30.05,0
2019-11-10 11:51,48,12,30.03,0
2019-11-10 12:51,49,10,30.01,0
2019-11-10 13:51,50,6,29.98,0
2019-11-10 14:51,51,9,29.99,0
2019-11-10 15:51,52,8,29.99,0
2019-11-10 16:51,52,9,29.99,0
2019-11-10 17:51,52,9,29.99,0
2019-11-10 18:51,51,9,30.01,0
2019-11-10 19:51,50,7,30.02,0
2019-11-10 20:51,50,5,30.04,0
2019-11-10 21:51,51,0,30.04,0
2019-11-10 22:51,50,3,30.05,0
2019-11-10 23:51,50,5,30.04,0
2019-11-11 00:51,51,7,30.04,0
2019-11-11 01:51,51,6,30.04,0
2019-11-11 02:51,51,7,30.03,0
2019-11-11 03:51,50,6,30.04,0
2019-11-11 04:51,49,5,30.04,0
2019-11-11 05:51,49,0,30.05,0
2019-11-11 06:51,49,0,30.06,0
2019-11-11 07:51,53,5,30.07,0
2019-11-11 08:51,53,6,30.07,0
2019-11-11 09:51,55,3,30.06,0
2019-11-11 10:51,57,6,30.05,0
2019-11-11 11:51,58,3,30.02,0
2019-11-11 12:51,61,0,30.0,0
2019-11-11 13:51,60,7,29.98,0
2019-11-11 14:51,60,7,29.97,0
2019-11-11 15:51,59,8,29.95,0
2019-11-11 16:51,56,10,29.94,0
2019-11-11 17:51,56,7,29.92,0
2019-11-11 18:51,56,8,29.89,0
2019-11-11 19:51,56,10,29.87,0
2019-11-11 20:51,56,9,29.86,0
2019-11-11 21:51,57,7,29.85,0
2019-11-11 22:51,56,8,29.81,0
2019-11-11 23:51,56,7,29.78,0
2019-11-12 00:51,56,8,29.74,0
2019-11-12 01:51,56,7,29.72,0
2019-11-12 02:51,57,8,29.7,0
2019-11-12 03:51,57,6,29.67,0
2019-11-12 04:51,57,8,29.68,0
2019-11-12 05:51,57,10,29.67,0
2019-11-12 06:51,57,14,29.68,0
2019-11-12 07:34,55,14,29.71,0.0
2019-11-12 07:51,54,18,29.71,0.0
2019-11-12 08:15,48,23,29.74,0.0
2019-11-12 08:42,45,25,29.76,0.0
2019-11-12 08:51,44,23,29.75,0.0
2019-11-12 09:51,41,18,29.78,0.01
2019-11-12 10:51,40,23,29.84,0.01
2019-11-12 11:51,38,25,29.85,0
2019-11-12 12:51,37,24,29.88,0
2019-11-12 13:51,35,23,29.9,0
2019-11-12 14:51,34,25,29.93,0
2019-11-12 15:51,35,22,29.95,0
2019-11-12 16:51,35,22,29.98,0
2019-11-12 17:51,34,18,30.01,0
2019-11-12 18:51,33,17,30.05,0
2019-11-12 19:51,32,20,30.08,0
2019-11-12 20:51,30,18,30.11,0
2019-11-12 21:51,29,21,30.13,0
2019-11-12 22:51,28,23,30.14,0
2019-11-12 23:51,27,22,30.15,0
2019-11-13 00:51,27,24,30.15,0
2019-11-13 01:51,26,21,30.17,0
2019-11-13 02:51,26,24,30.18,0
2019-11-13 03:51,26,17,30.2,0
2019-11-13 04:51,25,20,30.22,0
2019-11-13 05:51,25,18,30.24,0
2019-11-13 06:51,25,17,30.26,0
2019-11-13 07:51,26,18,30.28,0
2019-11-13 08:51,27,18,30.3,0
2019-11-13 09:51,29,25,30.31,0
2019-11-13 10:51,31,20,30.31,0
2019-11-13 11:51,32,16,30.31,0
2019-11-13 12:51,34,17,30.3,0
2019-11-13 13:51,34,14,30.31,0
2019-11-13 14:51,34,13,30.33,0
2019-11-13 15:51,34,9,30.34,0
2019-11-13 16:51,33,10,30.34,0
2019-11-13 17:51,32,9,30.37,0
2019-11-13 18:51,32,9,30.4,0
2019-11-13 19:51,32,9,30.4,0
2019-11-13 20:51,31,8,30.42,0
2019-11-13 21:51,31,7,30.41,0
2019-11-13 22:51,31,3,30.44,0
2019-11-13 23:51,30,9,30.42,0
2019-11-14 00:51,30,5,30.44,0
2019-11-14 01:51,30,6,30.43,0
2019-11-14 02:51,30,9,30.42,0
2019-11-14 03:51,29,8,30.41,0
2019-11-14 04:51,29,8,30.41,0
2019-11-14 05:51,29,6,30.41,0
2019-11-14 06:51,30,3,30.42,0
2019-11-14 07:51,32,3,30.44,0
2019-11-14 08:51,35,0,30.44,0
2019-11-14 09:51,36,3,30.43,0
2019-11-14 10:51,39,6,30.41,0
2019-11-14 11:51,41,9,30.38,0
2019-11-14 12:51,43,12,30.35,0
2019-11-14 13:51,44,12,30.33,0
2019-11-14 14:51,44,3,30.31,0
2019-11-14 15:51,45,8,30.31,0
2019-11-14 16:51,45,8,30.3,0
2019-11-14 17:51,45,5,30.3,0
2019-11-14 18:51,45,9,30.29,0
2019-11-14 19:51,45,9,30.28,0
2019-11-14 20:51,44,10,30.28,0
2019-11-14 21:51,43,10,30.28,0
2019-11-14 22:51,43,10,30.28,0
2019-11-14 23:51,42,10,30.27,0
2019-11-15 00:51,42,7,30.26,0
2019-11-15 01:51,42,7,30.24,0
2019-11-15 02:51,40,9,30.23,0
2019-11-15 03:51,40,6,30.22,0
2019-11-15 04:51,40,6,30.22,0
2019-11-15 05:51,38,0,30.22,0
2019-11-15 06:51,39,3,30.23,0
2019-11-15 07:51,40,0,30.23,0
2019-11-15 08:51,44,8,30.23,0
2019-11-15 09:51,46,15,30.22,0
2019-11-15 10:51,47,9,30.2,0
2019-11-15 11:51,48,7,30.16,0
2019-11-15 12:51,50,7,30.13,0
2019-11-15 13:51,50,9,30.1,0
2019-11-15 14:51,51,7,30.1,0
2019-11-15 15:51,51,6,30.1,0
2019-11-15 16:51,51,10,30.11,0
2019-11-15 17:51,51,13,30.13,0
2019-11-15 18:51,50,10,30.14,0
2019-11-15 19:51,49,12,30.14,0
2019-11-15 20:51,48,13,30.17,0
2019-11-15 21:51,46,14,30.18,0
2019-11-15 22:51,44,14,30.2,0
2019-11-15 23:51,43,15,30.21,0
2019-11-16 00:51,42,15,30.21,0
2019-11-16 01:51,42,13,30.23,0
2019-11-16 02:51,41,9,30.25,0
2019-11-16 03:51,40,12,30.27,0
2019-11-16 04:51,39,13,30.3,0
2019-11-16 05:51,36,18,30.35,0
2019-11-16 06:51,34,13,30.4,0
2019-11-16 07:51,34,15,30.42,0
2019-11-16 08:51,36,17,30.44,0
2019-11-16 09:51,38,22,30.44,0
2019-11-16 10:51,39,24,30.45,0
2019-11-16 11:51,40,24,30.43,0
2019-11-16 12:51,40,17,30.43,0
2019-11-16 13:51,41,18,30.41,0
2019-11-16 14:51,41,17,30.41,0
2019-11-16 15:51,41,17,30.42,0
2019-11-16 16:51,41,17,30.42,0
2019-11-16 17:51,39,14,30.42,0
2019-11-16 18:51,38,12,30.44,0
2019-11-16 19:51,35,14,30.45,0
2019-11-16 20:51,35,15,30.44,0
2019-11-16 21:51,34,15,30.43,0
2019-11-16 22:51,33,17,30.42,0
2019-11-16 23:51,33,16,30.43,0
2019-11-17 00:51,32,15,30.41,0
2019-11-17 01:51,31,13,30.4,0
2019-11-17 02:51,31,15,30.39,0
2019-11-17 03:51,32,16,30.37,0
2019-11-17 04:51,32,10,30.36,0
2019-11-17 05:51,32,15,30.35,0
2019-11-17 06:51,34,13,30.35,0
2019-11-17 07:51,36,15,30.35,0
2019-11-17 08:51,37,24,30.35,0
2019-11-17 09:51,39,25,30.33,0
2019-11-17 10:51,40,26,30.31,0
2019-11-17 11:51,42,22,30.28,0
2019-11-17 12:51,43,25,30.24,0
2019-11-17 13:51,43,23,30.22,0
2019-11-17 14:51,43,23,30.19,0
2019-11-17 15:51,42,23,30.17,0
2019-11-17 16:51,42,23,30.16,0
2019-11-17 17:51,43,22,30.15,0
2019-11-17 18:08,44,17,30.15,0
2019-11-17 18:21,42,23,30.14,0
2019-11-17 18:51,42,21,30.14,0
2019-11-17 19:51,42,22,30.11,0
2019-11-17 20:51,42,18,30.08,0
2019-11-17 21:00,41,16,30.08,0
2019-11-17 21:51,40,14,30.07,0
2019-11-17 22:00,40,14,30.06,0
2019-11-17 22:51,40,14,30.04,0
2019-11-17 23:51,40,13,30.02,0
2019-11-18 00:17,40,15,30.0,0
2019-11-18 00:27,40,14,29.99,0
2019-11-18 00:51,39,14,29.98,0
2019-11-18 01:51,39,13,29.95,0
2019-11-18 02:51,39,13,29.93,0
2019-11-18 03:51,38,10,29.91,0
2019-11-18 04:51,39,15,29.89,0
2019-11-18 05:34,38,9,29.88,0.0
2019-11-18 05:43,38,9,29.88,0.0
2019-11-18 05:51,38,12,29.88,0.0
2019-11-18 06:03,38,10,29.88,0.01
2019-11-18 06:35,39,10,29.88,0.01
2019-11-18 06:51,39,13,29.88,0.01
2019-11-18 07:51,39,13,29.86,0.0
2019-11-18 08:51,40,12,29.84,0
2019-11-18 09:51,41,13,29.82,0
2019-11-18 10:48,39,13,29.8,0.0
2019-11-18 10:51,40,12,29.8,0.0
2019-11-18 11:05,41,10,29.78,0.0
2019-11-18 11:23,41,12,29.78,0.0
2019-11-18 11:51,42,13,29.75,0.0
2019-11-18 12:46,43,13,29.73,0.0
2019-11-18 12:51,42,15,29.73,0.0
2019-11-18 13:51,41,12,29.71,0.03
2019-11-18 14:20,42,12,29.71,0.0
2019-11-18 14:28,42,12,29.71,0.0
2019-11-18 14:51,42,13,29.71,0.0
2019-11-18 15:51,41,13,29.7,0.04
2019-11-18 16:51,42,10,29.7,0.0
2019-11-18 17:02,41,12,29.7,0.0
2019-11-18 17:22,42,13,29.7,0.0
2019-11-18 17:51,42,14,29.7,0.0
2019-11-18 18:18,42,12,29.69,0
2019-11-18 18:45,41,9,29.69,0
2019-11-18 18:51,41,10,29.7,0.0
2019-11-18 19:51,41,12,29.69,0.02
2019-11-18 20:28,41,7,29.7,0.03
2019-11-18 20:34,41,8,29.7,0.04
2019-11-18 20:51,41,7,29.69,0.05
2019-11-18 21:51,41,7,29.69,0.16
2019-11-18 22:11,42,8,29.69,0.03
2019-11-18 22:49,43,3,29.69,0.06
2019-11-18 22:51,42,5,29.69,0.06
2019-11-18 23:51,42,5,29.67,0.05
2019-11-19 00:13,41,0,29.68,0.02
2019-11-19 00:33,42,3,29.68,0.04
2019-11-19 00:49,41,3,29.68,0.04
2019-11-19 00:51,41,3,29.68,0.04
2019-11-19 01:03,42,0,29.69,0.02
2019-11-19 01:47,43,6,29.69,0.05
2019-11-19 01:51,42,3,29.7,0.06
2019-11-19 02:36,42,9,29.69,0.09
2019-11-19 02:51,42,7,29.7,0.09
2019-11-19 03:51,42,7,29.69,0.02
2019-11-19 04:51,43,6,29.71,0
2019-11-19 05:06,43,6,29.71,0
2019-11-19 05:40,43,6,29.72,0
2019-11-19 05:49,43,5,29.72,0
2019-11-19 05:51,43,5,29.72,0
2019-11-19 06:51,43,0,29.73,0
2019-11-19 07:51,44,7,29.76,0
2019-11-19 08:51,45,10,29.77,0
2019-11-19 09:51,46,8,29.77,0
2019-11-19 10:03,46,10,29.77,0
2019-11-19 10:51,47,9,29.77,0
2019-11-19 11:51,47,10,29.76,0
2019-11-19 12:51,48,10,29.75,0
2019-11-19 13:51,48,13,29.75,0
2019-11-19 14:51,48,9,29.77,0
2019-11-19 15:51,47,7,29.79,0
2019-11-19 16:01,47,8,29.79,0
