valid_time_gmt,temp,wspd,pressure,precip_hrly
2015-10-07 15:51,73,6,29.92,0
2015-10-07 16:51,72,9,29.93,0
2015-10-07 17:51,71,10,29.95,0
2015-10-07 18:51,69,12,29.96,0
2015-10-07 19:51,68,8,29.98,0
2015-10-07 20:51,67,5,29.99,0
2015-10-07 21:51,66,0,30.0,0
2015-10-07 22:51,65,6,30.01,0
2015-10-07 23:51,65,5,30.02,0
2015-10-08 00:51,64,8,30.02,0
2015-10-08 01:51,63,7,30.02,0
2015-10-08 02:51,63,7,30.03,0
2015-10-08 03:51,62,5,30.03,0
2015-10-08 04:51,61,5,30.05,0
2015-10-08 05:51,61,5,30.07,0
2015-10-08 06:51,60,8,30.08,0
2015-10-08 07:51,60,3,30.1,0
2015-10-08 08:51,63,10,30.12,0
2015-10-08 09:51,62,9,30.13,0
2015-10-08 10:51,63,7,30.13,0
2015-10-08 11:51,65,7,30.12,0
2015-10-08 12:51,67,8,30.11,0
2015-10-08 13:51,67,7,30.09,0
2015-10-08 14:51,67,12,30.09,0
2015-10-08 15:51,67,7,30.08,0
2015-10-08 16:51,66,9,30.08,0
2015-10-08 17:51,65,10,30.07,0
2015-10-08 18:51,64,7,30.08,0
2015-10-08 19:51,63,6,30.09,0
2015-10-08 20:51,63,7,30.09,0
2015-10-08 21:51,62,6,30.09,0
2015-10-08 22:51,62,5,30.09,0
2015-10-08 23:51,62,3,30.07,0
2015-10-09 00:51,62,5,30.06,0
2015-10-09 01:51,62,5,30.05,0
2015-10-09 02:51,62,3,30.03,0
2015-10-09 03:51,63,8,30.01,0
2015-10-09 04:20,63,9,30.0,0
2015-10-09 04:32,63,8,30.0,0
2015-10-09 04:49,63,8,30.0,0
2015-10-09 04:51,62,12,30.0,0
2015-10-09 05:36,63,9,30.0,0
2015-10-09 05:51,62,7,30.0,0
2015-10-09 06:51,62,5,29.98,0
2015-10-09 07:51,63,7,29.97,0
2015-10-09 08:51,65,7,29.95,0
2015-10-09 09:51,67,10,29.93,0.0
2015-10-09 10:51,70,14,29.9,0.0
2015-10-09 11:51,75,14,29.87,0
2015-10-09 12:51,73,9,29.85,0
2015-10-09 13:51,75,13,29.8,0
2015-10-09 14:51,78,12,29.76,0
2015-10-09 15:51,78,10,29.74,0
2015-10-09 16:51,76,12,29.72,0.01
2015-10-09 17:03,70,17,29.72,0.05
2015-10-09 17:38,70,28,29.75,0.12
2015-10-09 17:46,66,22,29.75,0.18
2015-10-09 17:51,65,16,29.75,0.32
2015-10-09 18:27,66,12,29.75,0.08
2015-10-09 18:51,67,8,29.76,0.15
2015-10-09 19:51,67,5,29.78,0.02
2015-10-09 20:51,67,9,29.8,0
2015-10-09 21:51,67,12,29.82,0
2015-10-09 22:51,66,17,29.84,0
2015-10-09 23:51,64,14,29.85,0
2015-10-10 00:51,62,15,29.87,0
2015-10-10 01:51,60,16,29.91,0
2015-10-10 02:51,58,17,29.93,0
2015-10-10 03:51,56,18,29.95,0
2015-10-10 04:51,55,13,29.99,0
2015-10-10 05:51,53,10,30.03,0
2015-10-10 06:51,52,13,30.06,0
2015-10-10 07:51,52,7,30.09,0
2015-10-10 08:51,53,8,30.11,0
2015-10-10 09:51,56,7,30.11,0
2015-10-10 10:51,57,8,30.11,0
2015-10-10 11:51,59,6,30.11,0
2015-10-10 12:51,60,6,30.1,0
2015-10-10 13:51,62,6,30.09,0
2015-10-10 14:51,63,3,30.07,0
2015-10-10 15:51,65,3,30.05,0
2015-10-10 16:51,63,3,30.04,0
2015-10-10 17:51,63,3,30.04,0
2015-10-10 18:51,61,3,30.04,0
2015-10-10 19:51,60,7,30.07,0
2015-10-10 20:51,59,5,30.05,0
2015-10-10 21:51,58,5,30.06,0
2015-10-10 22:51,58,6,30.06,0
2015-10-10 23:51,57,8,30.05,0
2015-10-11 00:51,56,7,30.04,0
2015-10-11 01:51,55,5,30.02,0
2015-10-11 02:51,55,6,30.01,0
2015-10-11 03:51,55,6,29.99,0
2015-10-11 04:51,53,5,29.98,0
2015-10-11 05:51,53,5,29.97,0
2015-10-11 06:51,53,7,29.99,0
2015-10-11 07:51,54,5,30.01,0
2015-10-11 08:51,56,9,30.01,0
2015-10-11 09:51,58,7,30.01,0
2015-10-11 10:51,62,7,29.98,0
2015-10-11 11:51,64,9,29.95,0
2015-10-11 12:51,66,6,29.91,0
2015-10-11 13:51,67,10,29.88,0
2015-10-11 14:51,68,10,29.85,0
2015-10-11 15:51,69,10,29.85,0
2015-10-11 16:51,69,7,29.84,0
2015-10-11 17:51,65,10,29.84,0
2015-10-11 18:51,63,10,29.84,0
2015-10-11 19:51,63,7,29.84,0
2015-10-11 20:51,64,8,29.84,0
2015-10-11 21:51,63,6,29.85,0
2015-10-11 22:51,63,7,29.86,0
2015-10-11 23:51,62,6,29.85,0
2015-10-12 00:51,60,7,29.85,0
2015-10-12 01:51,60,6,29.84,0
2015-10-12 02:51,59,6,29.84,0
2015-10-12 03:51,58,6,29.83,0
2015-10-12 04:51,57,8,29.83,0
2015-10-12 05:51,57,3,29.84,0
2015-10-12 06:51,57,9,29.85,0
2015-10-12 07:51,57,3,29.84,0
2015-10-12 08:51,62,0,29.85,0
2015-10-12 09:51,64,6,29.84,0
2015-10-12 10:51,67,5,29.83,0
2015-10-12 11:51,70,3,29.81,0
2015-10-12 12:51,75,9,29.79,0
2015-10-12 13:51,76,9,29.77,0
2015-10-12 14:51,75,8,29.75,0
2015-10-12 15:51,72,16,29.76,0
2015-10-12 16:51,70,17,29.76,0
2015-10-12 17:51,68,10,29.74,0
2015-10-12 18:51,68,10,29.74,0
2015-10-12 19:51,65,9,29.74,0
2015-10-12 20:51,64,12,29.72,0
2015-10-12 21:51,64,9,29.7,0
2015-10-12 22:51,63,9,29.7,0
2015-10-12 23:51,63,6,29.69,0
2015-10-13 00:51,63,3,29.67,0
2015-10-13 01:51,62,6,29.67,0
2015-10-13 02:51,62,3,29.63,0
2015-10-13 03:51,62,7,29.6,0
2015-10-13 04:51,62,7,29.61,0.0
2015-10-13 05:51,63,6,29.59,0.0
2015-10-13 06:51,63,5,29.59,0
2015-10-13 07:51,63,6,29.57,0.0
2015-10-13 08:51,65,9,29.55,0.0
2015-10-13 09:51,67,10,29.54,0
2015-10-13 10:51,70,7,29.54,0
2015-10-13 11:51,71,7,29.52,0
2015-10-13 12:51,72,10,29.51,0
2015-10-13 13:51,70,6,29.5,0
2015-10-13 14:51,71,12,29.49,0.0
2015-10-13 15:51,71,7,29.5,0
2015-10-13 16:51,70,12,29.51,0
2015-10-13 17:51,70,13,29.51,0
2015-10-13 18:51,70,9,29.52,0
2015-10-13 19:51,70,7,29.54,0
2015-10-13 20:51,69,10,29.56,0
2015-10-13 21:51,68,8,29.59,0
2015-10-13 22:51,68,10,29.6,0
2015-10-13 23:51,67,12,29.62,0
2015-10-14 00:51,65,13,29.62,0
2015-10-14 01:51,65,13,29.63,0
2015-10-14 02:51,63,12,29.64,0
2015-10-14 03:51,62,14,29.64,0
2015-10-14 04:51,61,14,29.64,0
2015-10-14 05:51,60,13,29.65,0
2015-10-14 06:51,59,8,29.67,0
2015-10-14 07:51,59,9,29.7,0
2015-10-14 08:51,59,9,29.71,0
2015-10-14 09:51,62,8,29.73,0
2015-10-14 10:51,63,8,29.73,0
2015-10-14 11:51,64,9,29.73,0
2015-10-14 12:51,66,13,29.71,0
2015-10-14 13:51,68,8,29.71,0
2015-10-14 14:51,66,13,29.7,0
2015-10-14 15:51,67,13,29.71,0
2015-10-14 16:51,66,14,29.73,0
2015-10-14 17:51,66,8,29.74,0
2015-10-14 18:51,65,10,29.76,0
2015-10-14 19:51,63,13,29.78,0
2015-10-14 20:51,62,8,29.8,0
2015-10-14 21:51,62,12,29.82,0
2015-10-14 22:51,60,13,29.84,0
2015-10-14 23:51,59,14,29.85,0
2015-10-15 00:51,58,9,29.86,0
2015-10-15 01:51,56,10,29.87,0
2015-10-15 02:51,56,13,29.88,0
2015-10-15 03:51,54,10,29.9,0
2015-10-15 04:51,53,9,29.91,0
2015-10-15 05:51,53,9,29.92,0
2015-10-15 06:51,53,9,29.94,0
2015-10-15 07:51,53,13,29.96,0
2015-10-15 08:51,54,10,29.99,0
2015-10-15 09:51,56,8,30.0,0
2015-10-15 10:51,58,9,30.0,0
2015-10-15 11:51,58,12,30.0,0
2015-10-15 12:51,60,9,29.97,0
2015-10-15 13:51,61,9,29.95,0
2015-10-15 14:51,63,10,29.94,0
2015-10-15 15:51,64,9,29.93,0
2015-10-15 16:51,64,14,29.93,0
2015-10-15 17:51,63,7,29.93,0
2015-10-15 18:51,62,12,29.94,0
2015-10-15 19:51,61,9,29.95,0
2015-10-15 20:51,60,10,29.95,0
2015-10-15 21:51,60,10,29.95,0
2015-10-15 22:51,59,9,29.95,0
2015-10-15 23:51,58,8,29.94,0
2015-10-16 00:51,58,9,29.93,0
2015-10-16 01:51,58,12,29.92,0
2015-10-16 02:51,58,13,29.9,0
2015-10-16 03:51,57,14,29.89,0
2015-10-16 04:51,57,10,29.87,0
2015-10-16 05:51,57,10,29.88,0
2015-10-16 06:51,56,13,29.9,0
2015-10-16 07:51,55,10,29.91,0
2015-10-16 08:51,57,10,29.94,0
2015-10-16 09:51,58,18,29.95,0
2015-10-16 10:51,59,17,29.95,0
2015-10-16 11:51,59,7,29.95,0
2015-10-16 12:51,60,13,29.94,0
2015-10-16 13:51,61,14,29.93,0
2015-10-16 14:51,62,14,29.93,0
2015-10-16 15:51,61,14,29.94,0
2015-10-16 16:51,63,9,29.95,0
2015-10-16 17:51,62,15,29.96,0
2015-10-16 18:51,61,7,29.98,0
2015-10-16 19:51,60,10,30.0,0
2015-10-16 20:51,59,24,30.01,0
2015-10-16 21:51,56,9,30.01,0
2015-10-16 22:51,56,7,30.01,0
2015-10-16 23:51,56,12,30.0,0
2015-10-17 00:51,55,10,30.0,0
2015-10-17 01:51,54,10,30.0,0
2015-10-17 02:51,52,13,30.0,0
2015-10-17 03:51,51,9,30.0,0
2015-10-17 04:51,50,14,30.02,0
2015-10-17 05:51,50,13,30.03,0
2015-10-17 06:51,49,10,30.05,0
2015-10-17 07:51,49,9,30.05,0
2015-10-17 08:51,49,14,30.08,0
2015-10-17 09:51,51,15,30.08,0
2015-10-17 10:51,51,14,30.07,0
2015-10-17 11:51,52,17,30.07,0
2015-10-17 12:51,52,15,30.06,0
2015-10-17 13:51,54,17,30.05,0
2015-10-17 14:51,53,17,30.05,0
2015-10-17 15:51,55,16,30.06,0
2015-10-17 16:51,53,14,30.07,0
2015-10-17 17:51,52,14,30.1,0
2015-10-17 18:51,50,16,30.13,0
2015-10-17 19:51,48,16,30.15,0
2015-10-17 20:51,47,15,30.17,0
2015-10-17 21:51,46,14,30.18,0
2015-10-17 22:51,45,14,30.19,0
2015-10-17 23:51,44,15,30.2,0
2015-10-18 00:51,43,13,30.19,0
2015-10-18 01:51,43,16,30.19,0
2015-10-18 02:51,42,10,30.2,0
2015-10-18 03:51,41,10,30.2,0
2015-10-18 04:51,40,10,30.21,0
2015-10-18 05:51,40,9,30.23,0
2015-10-18 06:51,39,9,30.25,0
2015-10-18 07:51,39,9,30.26,0
2015-10-18 08:51,41,12,30.27,0
2015-10-18 09:51,42,15,30.27,0
2015-10-18 10:51,44,7,30.26,0
2015-10-18 11:51,46,6,30.25,0
2015-10-18 12:51,47,16,30.24,0
2015-10-18 13:51,49,20,30.22,0
2015-10-18 14:51,50,16,30.22,0
2015-10-18 15:51,48,12,30.22,0
2015-10-18 16:51,48,18,30.24,0
2015-10-18 17:51,47,16,30.26,0
2015-10-18 18:51,46,17,30.29,0
2015-10-18 19:51,44,17,30.31,0
2015-10-18 20:51,43,10,30.33,0
2015-10-18 21:51,42,12,30.34,0
2015-10-18 22:51,41,12,30.36,0
2015-10-18 23:51,40,9,30.36,0
2015-10-19 00:51,40,8,30.37,0
2015-10-19 01:51,39,9,30.39,0
2015-10-19 02:51,39,7,30.39,0
2015-10-19 03:51,39,7,30.4,0
2015-10-19 04:51,38,7,30.42,0
2015-10-19 05:51,38,9,30.43,0
2015-10-19 06:51,38,10,30.45,0
2015-10-19 07:51,38,8,30.46,0
2015-10-19 08:51,39,6,30.47,0
2015-10-19 09:51,41,7,30.48,0
2015-10-19 10:51,44,7,30.47,0
2015-10-19 11:51,46,7,30.46,0
2015-10-19 12:51,48,5,30.43,0
2015-10-19 13:51,49,6,30.39,0
2015-10-19 14:51,51,13,30.35,0
2015-10-19 15:51,52,9,30.33,0
2015-10-19 16:51,52,15,30.32,0
2015-10-19 17:51,52,14,30.31,0
2015-10-19 18:51,51,12,30.3,0
2015-10-19 19:51,51,13,30.31,0
2015-10-19 20:51,50,12,30.3,0
2015-10-19 21:51,50,9,30.28,0
2015-10-19 22:51,50,9,30.27,0
2015-10-19 23:51,49,15,30.25,0
2015-10-20 00:51,49,13,30.24,0
2015-10-20 01:51,49,15,30.22,0
2015-10-20 02:51,49,13,30.23,0
2015-10-20 03:51,50,9,30.24,0
2015-10-20 04:51,49,12,30.24,0
2015-10-20 05:51,49,9,30.24,0
2015-10-20 06:51,49,10,30.23,0
2015-10-20 07:51,50,12,30.23,0
2015-10-20 08:51,51,13,30.23,0
2015-10-20 09:51,55,14,30.23,0
2015-10-20 10:51,58,15,30.22,0
2015-10-20 11:51,60,16,30.2,0
2015-10-20 12:51,63,12,30.19,0
2015-10-20 13:51,66,15,30.16,0
2015-10-20 14:51,69,12,30.13,0
2015-10-20 15:51,70,12,30.13,0
2015-10-20 16:51,71,12,30.12,0
2015-10-20 17:51,70,9,30.13,0
2015-10-20 18:51,67,13,30.14,0
2015-10-20 19:51,66,12,30.16,0
2015-10-20 20:51,66,8,30.17,0
2015-10-20 21:51,65,10,30.18,0
2015-10-20 22:51,64,9,30.19,0
2015-10-20 23:51,63,10,30.19,0
2015-10-21 00:51,63,12,30.19,0
2015-10-21 01:51,62,10,30.2,0
2015-10-21 02:51,61,8,30.21,0
2015-10-21 03:51,61,7,30.21,0
2015-10-21 04:51,60,5,30.23,0
2015-10-21 05:51,60,3,30.24,0
2015-10-21 06:51,57,0,30.26,0
2015-10-21 07:51,58,0,30.27,0
2015-10-21 08:51,62,0,30.29,0
2015-10-21 09:51,66,0,30.29,0
2015-10-21 10:51,68,0,30.28,0
2015-10-21 11:51,71,0,30.28,0
2015-10-21 12:51,74,6,30.26,0
2015-10-21 13:51,75,8,30.24,0
2015-10-21 14:51,75,12,30.23,0
2015-10-21 15:51,73,12,30.23,0
2015-10-21 16:51,71,13,30.22,0
2015-10-21 17:51,66,10,30.23,0
2015-10-21 18:51,64,8,30.23,0
2015-10-21 19:51,64,9,30.24,0
2015-10-21 20:51,63,6,30.24,0
2015-10-21 21:51,63,3,30.23,0
2015-10-21 22:51,64,7,30.23,0
2015-10-21 23:51,64,6,30.22,0
2015-10-22 00:51,62,7,30.21,0
2015-10-22 01:51,62,7,30.2,0
2015-10-22 02:51,60,7,30.21,0
2015-10-22 03:51,59,6,30.18,0
2015-10-22 04:51,59,7,30.17,0
2015-10-22 05:51,58,5,30.19,0
2015-10-22 06:51,57,7,30.19,0
2015-10-22 07:51,57,7,30.19,0
2015-10-22 08:51,59,5,30.19,0
2015-10-22 09:51,62,7,30.19,0
2015-10-22 10:51,64,12,30.17,0
2015-10-22 11:51,69,13,30.15,0
2015-10-22 12:51,71,12,30.12,0
2015-10-22 13:51,74,14,30.08,0
2015-10-22 14:51,74,14,30.06,0
2015-10-22 15:51,74,12,30.04,0
2015-10-22 16:51,74,8,30.04,0
2015-10-22 17:51,73,9,30.02,0
2015-10-22 18:51,73,13,30.03,0
2015-10-22 19:51,72,10,30.04,0
2015-10-22 20:51,71,8,30.04,0
2015-10-22 21:51,70,8,30.03,0
2015-10-22 22:51,69,9,30.04,0
2015-10-22 23:51,70,14,30.05,0
2015-10-23 00:51,66,17,30.06,0
2015-10-23 01:51,63,15,30.08,0
2015-10-23 02:51,60,17,30.1,0
2015-10-23 03:51,58,14,30.1,0
2015-10-23 04:51,57,14,30.11,0
2015-10-23 05:51,55,14,30.13,0
2015-10-23 06:51,54,12,30.14,0
2015-10-23 07:51,54,17,30.16,0
2015-10-23 08:51,54,13,30.17,0
2015-10-23 09:51,56,16,30.18,0
2015-10-23 10:51,56,9,30.19,0
2015-10-23 11:51,57,9,30.2,0
2015-10-23 12:51,57,14,30.19,0
2015-10-23 13:51,58,12,30.18,0
2015-10-23 14:51,58,12,30.17,0
2015-10-23 15:51,59,12,30.17,0
2015-10-23 16:51,58,12,30.19,0
2015-10-23 17:51,55,13,30.22,0
2015-10-23 18:51,53,15,30.25,0
2015-10-23 19:51,52,16,30.28,0
2015-10-23 20:51,50,12,30.29,0
2015-10-23 21:51,49,12,30.31,0
2015-10-23 22:51,48,12,30.34,0
2015-10-23 23:51,47,13,30.34,0
2015-10-24 00:51,46,9,30.33,0
2015-10-24 01:51,45,10,30.34,0
2015-10-24 02:51,44,10,30.33,0
2015-10-24 03:51,44,8,30.34,0
2015-10-24 04:51,42,6,30.33,0
2015-10-24 05:51,42,6,30.34,0
2015-10-24 06:51,41,6,30.36,0
2015-10-24 07:51,41,6,30.37,0
2015-10-24 08:51,43,7,30.39,0
2015-10-24 09:51,46,10,30.38,0
2015-10-24 10:51,49,10,30.37,0
2015-10-24 11:51,52,8,30.36,0
2015-10-24 12:51,53,5,30.35,0
2015-10-24 13:51,54,5,30.32,0
2015-10-24 14:51,54,7,30.31,0
2015-10-24 15:51,55,8,30.3,0
2015-10-24 16:51,55,10,30.28,0
2015-10-24 17:51,54,9,30.27,0
2015-10-24 18:51,54,9,30.25,0
2015-10-24 19:51,55,9,30.24,0
2015-10-24 20:51,55,7,30.24,0
2015-10-24 21:51,56,8,30.24,0
2015-10-24 22:51,56,10,30.21,0
2015-10-24 23:51,56,12,30.18,0
2015-10-25 00:51,57,8,30.15,0
2015-10-25 01:51,58,9,30.13,0
2015-10-25 02:51,59,8,30.1,0
2015-10-25 03:51,59,8,30.09,0
2015-10-25 04:51,59,9,30.07,0.0
2015-10-25 05:51,59,12,30.04,0.0
2015-10-25 06:51,59,8,30.06,0.0
2015-10-25 07:51,59,12,30.04,0.01
2015-10-25 08:51,57,10,30.06,0.0
2015-10-25 09:04,57,10,30.06,0.01
2015-10-25 09:22,57,8,30.06,0.02
2015-10-25 09:51,57,9,30.06,0.02
2015-10-25 10:51,58,12,30.05,0
2015-10-25 11:51,60,9,30.04,0
2015-10-25 12:51,60,10,30.03,0
2015-10-25 13:51,64,6,30.02,0
2015-10-25 14:51,65,6,30.02,0
2015-10-25 15:51,68,15,30.01,0
2015-10-25 16:51,66,18,30.03,0
2015-10-25 17:51,63,15,30.06,0
2015-10-25 18:51,59,21,30.1,0
2015-10-25 19:51,58,22,30.14,0
2015-10-25 20:51,56,21,30.18,0
2015-10-25 21:51,55,15,30.21,0
2015-10-25 22:51,53,17,30.22,0
2015-10-25 23:51,52,12,30.24,0
2015-10-26 00:51,51,8,30.25,0
2015-10-26 01:51,50,7,30.26,0
2015-10-26 02:51,50,6,30.27,0
2015-10-26 03:51,50,5,30.29,0
2015-10-26 04:51,50,5,30.31,0
2015-10-26 05:51,49,7,30.34,0
2015-10-26 06:51,48,6,30.36,0
2015-10-26 07:51,48,3,30.39,0
2015-10-26 08:51,49,12,30.42,0
2015-10-26 09:51,51,14,30.42,0
2015-10-26 10:51,53,12,30.42,0
2015-10-26 11:51,53,7,30.42,0
2015-10-26 12:51,54,9,30.41,0
2015-10-26 13:51,56,7,30.39,0
2015-10-26 14:51,58,9,30.38,0
2015-10-26 15:51,58,10,30.38,0
2015-10-26 16:51,59,7,30.38,0
2015-10-26 17:51,56,8,30.39,0
2015-10-26 18:51,55,5,30.41,0
2015-10-26 19:51,55,3,30.44,0
2015-10-26 20:51,55,3,30.45,0
2015-10-26 21:51,54,9,30.46,0
2015-10-26 22:51,52,7,30.48,0
2015-10-26 23:51,51,6,30.47,0
2015-10-27 00:51,50,6,30.48,0
2015-10-27 01:51,50,6,30.48,0
2015-10-27 02:51,48,3,30.48,0
2015-10-27 03:51,48,5,30.48,0
2015-10-27 04:51,47,5,30.48,0
2015-10-27 05:51,46,5,30.49,0
2015-10-27 06:51,46,6,30.5,0
2015-10-27 07:51,46,6,30.51,0
2015-10-27 08:51,48,6,30.54,0
2015-10-27 09:51,51,7,30.55,0
2015-10-27 10:51,54,9,30.55,0
2015-10-27 11:51,57,9,30.55,0
2015-10-27 12:51,57,7,30.53,0
2015-10-27 13:51,59,10,30.51,0
2015-10-27 14:51,57,8,30.49,0
2015-10-27 15:51,57,9,30.47,0
2015-10-27 16:51,56,12,30.46,0
2015-10-27 17:51,55,8,30.46,0
2015-10-27 18:51,54,10,30.46,0
2015-10-27 19:51,53,10,30.46,0
2015-10-27 20:51,52,8,30.47,0
2015-10-27 21:51,52,7,30.47,0
2015-10-27 22:51,51,3,30.48,0
2015-10-27 23:51,52,9,30.46,0
2015-10-28 00:51,51,8,30.44,0
2015-10-28 01:51,52,9,30.43,0
2015-10-28 02:51,52,12,30.4,0
2015-10-28 03:51,53,12,30.36,0
2015-10-28 04:51,54,10,30.33,0
2015-10-28 04:58,54,9,30.33,0
2015-10-28 05:51,54,12,30.31,0
2015-10-28 06:51,55,13,30.29,0
2015-10-28 07:51,55,14,30.27,0
2015-10-28 08:51,57,16,30.26,0
2015-10-28 09:51,61,18,30.22,0
2015-10-28 10:51,60,23,30.19,0.0
2015-10-28 11:02,61,17,30.18,0.01
2015-10-28 11:13,59,21,30.17,0.01
2015-10-28 11:51,59,18,30.15,0.02
2015-10-28 12:26,59,21,30.12,0.04
2015-10-28 12:47,59,24,30.1,0.05
2015-10-28 12:51,60,21,30.09,0.06
2015-10-28 13:51,61,24,30.03,0.05
2015-10-28 14:14,61,18,30.01,0.01
2015-10-28 14:51,61,20,29.97,0.03
2015-10-28 15:51,63,21,29.91,0.04
2015-10-28 16:12,63,22,29.89,0.02
2015-10-28 16:47,64,17,29.86,0.16
2015-10-28 16:51,64,21,29.85,0.19
2015-10-28 17:51,66,24,29.8,0.4
2015-10-28 17:55,66,29,29.8,0
2015-10-28 18:51,68,17,29.79,0.0
2015-10-28 19:51,69,20,29.76,0.0
2015-10-28 20:51,68,22,29.74,0.0
2015-10-28 21:38,66,18,29.71,0.04
2015-10-28 21:51,67,17,29.7,0.04
2015-10-28 22:10,68,22,29.69,0.0
2015-10-28 22:51,68,25,29.64,0.03
2015-10-28 23:03,68,23,29.65,0.04
2015-10-28 23:29,68,23,29.64,0.14
2015-10-28 23:38,70,20,29.63,0.14
2015-10-28 23:51,69,20,29.63,0.14
2015-10-29 00:25,70,21,29.61,0.06
2015-10-29 00:45,68,18,29.6,0.23
2015-10-29 00:51,69,16,29.6,0.25
2015-10-29 01:07,68,15,29.59,0.0
2015-10-29 01:30,68,15,29.59,0.0
2015-10-29 01:42,68,17,29.58,0.0
2015-10-29 01:51,68,15,29.58,0.0
2015-10-29 02:51,67,9,29.55,0.0
2015-10-29 03:14,66,10,29.54,0
2015-10-29 03:51,66,10,29.54,0
2015-10-29 04:21,68,21,29.54,0.0
2015-10-29 04:51,67,10,29.53,0.01
2015-10-29 05:51,65,9,29.53,0.0
2015-10-29 06:51,64,8,29.53,0.0
2015-10-29 07:51,64,7,29.56,0
2015-10-29 08:51,64,12,29.59,0
2015-10-29 09:51,66,10,29.59,0
2015-10-29 10:51,70,14,29.58,0
2015-10-29 11:51,72,17,29.58,0
2015-10-29 12:51,71,22,29.57,0
2015-10-29 13:51,72,22,29.56,0
2015-10-29 14:51,69,17,29.55,0
2015-10-29 15:51,69,14,29.56,0
2015-10-29 16:51,68,15,29.57,0
2015-10-29 17:51,66,22,29.59,0
2015-10-29 18:51,64,17,29.62,0
2015-10-29 19:51,64,28,29.64,0
2015-10-29 20:51,63,15,29.65,0
2015-10-29 21:51,62,15,29.68,0
2015-10-29 22:51,61,20,29.7,0
2015-10-29 23:51,60,21,29.72,0
2015-10-30 00:51,58,16,29.74,0
2015-10-30 01:51,57,14,29.75,0
2015-10-30 02:51,56,13,29.76,0
2015-10-30 03:51,54,14,29.77,0
2015-10-30 04:51,53,17,29.78,0
2015-10-30 05:51,52,14,29.8,0
2015-10-30 06:51,51,15,29.82,0
2015-10-30 07:51,51,12,29.84,0
2015-10-30 08:51,52,13,29.86,0
2015-10-30 09:51,53,13,29.88,0
2015-10-30 10:51,56,13,29.89,0
2015-10-30 11:51,57,10,29.9,0
2015-10-30 12:51,58,15,29.9,0
2015-10-30 13:51,59,16,29.9,0
2015-10-30 14:51,60,17,29.9,0
2015-10-30 15:51,59,17,29.92,0
2015-10-30 16:51,57,12,29.94,0
2015-10-30 17:51,55,18,29.96,0
2015-10-30 18:51,54,14,30.0,0
2015-10-30 19:51,53,14,30.03,0
2015-10-30 20:51,52,14,30.03,0
2015-10-30 21:51,51,21,30.07,0
2015-10-30 22:51,50,16,30.09,0
2015-10-30 23:51,49,16,30.08,0
2015-10-31 00:51,48,10,30.07,0
2015-10-31 01:51,47,13,30.09,0
2015-10-31 02:51,45,8,30.11,0
2015-10-31 03:51,44,7,30.14,0
2015-10-31 04:51,44,7,30.16,0
2015-10-31 05:51,44,3,30.17,0
2015-10-31 06:51,44,6,30.19,0
2015-10-31 07:51,44,7,30.21,0
2015-10-31 08:51,46,5,30.22,0
2015-10-31 09:51,47,9,30.21,0
2015-10-31 10:51,49,0,30.21,0
2015-10-31 11:51,51,0,30.21,0
2015-10-31 12:51,52,5,30.17,0
2015-10-31 13:51,53,8,30.15,0
2015-10-31 14:51,54,10,30.13,0
2015-10-31 15:51,53,7,30.12,0
2015-10-31 16:51,52,10,30.1,0
2015-10-31 17:51,51,10,30.11,0
2015-10-31 18:51,52,8,30.12,0
2015-10-31 19:51,53,6,30.11,0
2015-10-31 20:51,53,6,30.09,0
2015-10-31 21:51,53,5,30.08,0
2015-10-31 22:51,53,8,30.06,0
2015-10-31 23:51,53,0,30.04,0
2015-11-01 00:51,54,5,30.02,0
2015-11-01 01:51,54,7,30.03,0
2015-11-01 01:51,54,6,30.0,0
2015-11-01 02:51,54,7,30.0,0
2015-11-01 03:51,54,8,29.96,0
2015-11-01 04:51,54,8,29.94,0
2015-11-01 05:51,55,6,29.93,0
2015-11-01 06:51,56,6,29.93,0.0
2015-11-01 07:51,57,12,29.92,0.0
2015-11-01 08:51,58,9,29.92,0
2015-11-01 09:51,59,15,29.88,0
2015-11-01 10:51,59,13,29.89,0
2015-11-01 11:51,61,12,29.87,0
2015-11-01 12:51,62,10,29.85,0
2015-11-01 13:51,63,10,29.83,0
2015-11-01 14:51,64,10,29.83,0
2015-11-01 15:51,65,14,29.85,0
2015-11-01 16:51,64,7,29.85,0
2015-11-01 17:51,63,9,29.88,0
2015-11-01 18:51,62,9,29.9,0
2015-11-01 19:51,61,10,29.91,0
2015-11-01 20:51,61,9,29.93,0
2015-11-01 21:51,61,9,29.94,0
2015-11-01 22:51,61,10,29.96,0
2015-11-01 23:51,60,8,29.97,0
2015-11-02 00:51,60,12,29.98,0
2015-11-02 01:51,58,7,29.98,0
2015-11-02 02:51,58,7,29.98,0
2015-11-02 03:51,57,5,29.99,0
2015-11-02 04:51,58,7,30.01,0
2015-11-02 05:51,57,0,30.02,0
2015-11-02 06:51,57,0,30.04,0
2015-11-02 07:51,58,3,30.06,0
2015-11-02 08:51,59,3,30.05,0
2015-11-02 09:51,61,8,30.06,0
2015-11-02 10:51,61,7,30.08,0
2015-11-02 11:51,61,0,30.05,0
2015-11-02 12:51,63,0,30.04,0
2015-11-02 13:51,63,8,30.04,0
2015-11-02 14:51,63,7,30.04,0
2015-11-02 15:51,62,6,30.04,0
2015-11-02 16:51,62,0,30.04,0
2015-11-02 17:51,62,0,30.07,0
