valid_time_gmt,temp,wspd,pressure,precip_hrly
2016-09-26 15:51,71,16,30.06,0
2016-09-26 16:51,71,13,30.04,0
2016-09-26 17:51,70,17,30.04,0
2016-09-26 18:51,69,13,30.03,0
2016-09-26 19:51,69,17,30.02,0
2016-09-26 20:51,70,10,30.03,0
2016-09-26 21:51,70,16,30.02,0
2016-09-26 22:51,70,13,29.99,0
2016-09-26 23:51,70,12,29.96,0
2016-09-27 00:51,71,14,29.93,0
2016-09-27 01:39,71,9,29.91,0
2016-09-27 01:51,71,10,29.9,0.0
2016-09-27 02:51,69,8,29.89,0.04
2016-09-27 03:24,68,7,29.88,0.06
2016-09-27 03:51,68,10,29.88,0.07
2016-09-27 04:41,68,10,29.87,0.02
2016-09-27 04:51,68,9,29.87,0.02
2016-09-27 05:51,68,10,29.87,0.01
2016-09-27 06:36,67,13,29.88,0.0
2016-09-27 06:51,67,12,29.88,0.0
2016-09-27 07:23,67,9,29.88,0.01
2016-09-27 07:51,67,8,29.89,0.01
2016-09-27 08:51,67,10,29.9,0
2016-09-27 09:51,68,6,29.92,0
2016-09-27 10:51,70,9,29.92,0
2016-09-27 11:51,72,6,29.9,0
2016-09-27 12:51,72,3,29.89,0
2016-09-27 13:51,73,5,29.87,0
2016-09-27 14:51,75,5,29.86,0
2016-09-27 15:51,75,7,29.85,0
2016-09-27 16:51,76,8,29.85,0
2016-09-27 17:51,75,12,29.86,0
2016-09-27 18:51,71,13,29.88,0
2016-09-27 19:51,70,7,29.9,0
2016-09-27 20:51,70,8,29.92,0
2016-09-27 21:51,70,8,29.93,0
2016-09-27 22:51,70,0,29.94,0
2016-09-27 23:51,69,3,29.95,0
2016-09-28 00:51,69,5,29.96,0
2016-09-28 01:51,68,5,29.97,0
2016-09-28 02:51,67,7,29.98,0
2016-09-28 03:51,65,5,29.99,0
2016-09-28 04:03,65,3,29.99,0
2016-09-28 04:51,65,5,30.0,0
2016-09-28 05:43,64,7,30.0,0
2016-09-28 05:51,64,8,30.0,0
2016-09-28 06:51,64,8,30.02,0
2016-09-28 07:32,64,13,30.04,0
2016-09-28 07:51,65,13,30.04,0
2016-09-28 08:21,67,15,30.05,0
2016-09-28 08:46,66,15,30.05,0
2016-09-28 08:51,67,21,30.05,0
2016-09-28 09:51,67,17,30.08,0
2016-09-28 10:51,70,21,30.08,0
2016-09-28 11:11,70,20,30.08,0
2016-09-28 11:48,70,20,30.09,0
2016-09-28 11:51,69,18,30.09,0
2016-09-28 12:51,70,18,30.11,0
2016-09-28 12:59,69,20,30.11,0
2016-09-28 13:51,69,21,30.09,0
2016-09-28 14:19,68,17,30.1,0
2016-09-28 14:51,69,22,30.11,0
2016-09-28 15:51,68,21,30.11,0
2016-09-28 16:06,68,23,30.11,0
2016-09-28 16:51,67,21,30.12,0
2016-09-28 17:51,66,21,30.13,0
2016-09-28 18:51,64,22,30.16,0
2016-09-28 19:37,62,21,30.18,0
2016-09-28 19:51,63,21,30.18,0.0
2016-09-28 20:20,63,18,30.19,0.0
2016-09-28 20:51,64,18,30.2,0.0
2016-09-28 21:16,62,20,30.21,0
2016-09-28 21:51,62,23,30.22,0.0
2016-09-28 22:18,60,16,30.23,0.0
2016-09-28 22:51,61,23,30.23,0.0
2016-09-28 23:51,60,22,30.23,0.0
2016-09-29 00:29,60,18,30.23,0.0
2016-09-29 00:51,60,20,30.23,0.0
2016-09-29 01:31,61,22,30.23,0.0
2016-09-29 01:51,61,24,30.23,0.0
2016-09-29 02:51,62,25,30.21,0
2016-09-29 03:51,62,26,30.24,0
2016-09-29 04:17,62,20,30.25,0
2016-09-29 04:51,62,22,30.26,0
2016-09-29 05:51,62,24,30.28,0
2016-09-29 06:51,63,22,30.28,0
2016-09-29 07:51,62,26,30.3,0
2016-09-29 08:51,63,25,30.31,0
2016-09-29 09:51,63,17,30.33,0
2016-09-29 10:51,64,18,30.34,0
2016-09-29 11:51,64,20,30.35,0
2016-09-29 12:51,65,17,30.35,0
2016-09-29 13:51,65,18,30.34,0
2016-09-29 14:51,65,20,30.34,0
2016-09-29 15:41,67,21,30.32,0
2016-09-29 15:51,66,18,30.32,0
2016-09-29 16:51,66,17,30.32,0
2016-09-29 17:51,65,18,30.32,0.0
2016-09-29 18:51,64,17,30.32,0
2016-09-29 19:51,64,17,30.33,0
2016-09-29 20:06,64,16,30.34,0
2016-09-29 20:51,64,18,30.35,0
2016-09-29 21:51,64,18,30.35,0
2016-09-29 22:51,64,25,30.34,0.0
2016-09-29 23:51,61,26,30.34,0.0
2016-09-30 00:51,60,26,30.33,0.0
2016-09-30 01:51,61,24,30.31,0.0
2016-09-30 02:51,61,26,30.29,0
2016-09-30 03:51,62,26,30.28,0
2016-09-30 04:51,62,26,30.28,0
2016-09-30 05:51,61,26,30.27,0
2016-09-30 06:51,61,31,30.27,0
2016-09-30 07:51,62,31,30.27,0
2016-09-30 08:51,62,26,30.28,0
2016-09-30 09:51,62,24,30.28,0.0
2016-09-30 10:17,62,24,30.28,0.0
2016-09-30 10:35,62,24,30.28,0.01
2016-09-30 10:51,62,24,30.28,0.01
2016-09-30 11:35,62,28,30.27,0.0
2016-09-30 11:48,63,24,30.27,0.01
2016-09-30 11:51,62,24,30.27,0.01
2016-09-30 12:34,63,24,30.27,0
2016-09-30 12:51,62,22,30.26,0.05
2016-09-30 13:05,63,22,30.26,0.01
2016-09-30 13:30,62,22,30.25,0.03
2016-09-30 13:51,61,15,30.24,0.07
2016-09-30 14:48,63,31,30.23,0.08
2016-09-30 14:51,63,30,30.23,0.08
2016-09-30 15:47,63,25,30.22,0.04
2016-09-30 15:51,63,26,30.22,0.04
2016-09-30 16:29,62,26,30.22,0.0
2016-09-30 16:51,63,25,30.22,0.0
2016-09-30 17:49,63,28,30.22,0.0
2016-09-30 17:51,63,28,30.22,0.0
2016-09-30 18:16,62,24,30.22,0.0
2016-09-30 18:51,61,22,30.24,0.01
2016-09-30 19:02,61,21,30.23,0.01
2016-09-30 19:51,62,22,30.23,0.03
2016-09-30 20:51,61,21,30.23,0.03
2016-09-30 21:13,60,17,30.24,0.01
2016-09-30 21:51,61,21,30.23,0.02
2016-09-30 21:58,61,18,30.23,0.01
2016-09-30 22:51,59,15,30.23,0.04
2016-09-30 23:17,59,16,30.22,0.0
2016-09-30 23:51,58,14,30.21,0.0
2016-10-01 00:51,58,12,30.21,0.0
2016-10-01 01:27,58,14,30.21,0
2016-10-01 01:51,58,14,30.21,0
2016-10-01 02:51,59,10,30.2,0
2016-10-01 03:51,58,15,30.18,0
2016-10-01 04:46,57,12,30.18,0
2016-10-01 04:51,58,12,30.18,0
2016-10-01 05:43,58,12,30.19,0
2016-10-01 05:51,58,12,30.19,0
2016-10-01 06:51,58,13,30.19,0.0
2016-10-01 07:51,58,13,30.2,0.0
2016-10-01 08:51,59,10,30.2,0.0
2016-10-01 09:51,60,13,30.2,0.0
2016-10-01 10:51,63,18,30.19,0
2016-10-01 11:51,63,18,30.19,0
2016-10-01 12:51,63,16,30.18,0
2016-10-01 13:51,63,15,30.16,0
2016-10-01 14:51,64,16,30.15,0
2016-10-01 15:51,63,15,30.14,0
2016-10-01 16:51,64,16,30.13,0
2016-10-01 17:51,63,12,30.13,0
2016-10-01 18:51,62,14,30.12,0
2016-10-01 19:51,62,17,30.12,0
2016-10-01 20:51,62,17,30.12,0
2016-10-01 21:51,61,14,30.12,0
2016-10-01 22:51,61,20,30.12,0
2016-10-01 23:51,60,17,30.12,0.0
2016-10-02 00:51,60,15,30.11,0.0
2016-10-02 01:51,60,10,30.12,0.0
2016-10-02 02:22,60,12,30.11,0.0
2016-10-02 02:49,59,8,30.11,0.0
2016-10-02 02:51,59,8,30.11,0.0
2016-10-02 03:51,58,7,30.1,0.0
2016-10-02 04:51,58,7,30.09,0
2016-10-02 05:51,58,7,30.09,0
2016-10-02 06:01,58,8,30.09,0
2016-10-02 06:45,57,7,30.09,0.0
2016-10-02 06:51,58,7,30.09,0.0
2016-10-02 07:51,58,8,30.11,0.0
2016-10-02 08:51,58,8,30.1,0
2016-10-02 09:51,60,8,30.09,0
2016-10-02 10:51,60,8,30.08,0
2016-10-02 11:51,62,6,30.07,0
2016-10-02 12:51,62,7,30.07,0
2016-10-02 13:51,62,6,30.05,0
2016-10-02 14:51,63,6,30.04,0
2016-10-02 15:51,63,7,30.02,0
2016-10-02 16:51,63,5,30.02,0
2016-10-02 17:01,64,6,30.02,0
2016-10-02 17:46,64,6,30.02,0
2016-10-02 17:51,64,5,30.02,0
2016-10-02 18:51,64,5,30.02,0
2016-10-02 19:51,64,6,30.02,0
2016-10-02 20:04,64,5,30.02,0
2016-10-02 20:51,64,8,30.02,0
2016-10-02 21:07,65,7,30.01,0
2016-10-02 21:20,65,6,30.01,0
2016-10-02 21:51,64,5,30.01,0
2016-10-02 22:51,65,3,30.0,0
2016-10-02 23:43,65,5,30.0,0
2016-10-02 23:51,65,6,30.0,0
2016-10-03 00:51,65,3,30.0,0
2016-10-03 01:15,65,6,30.0,0
2016-10-03 01:43,65,5,29.99,0
2016-10-03 01:51,65,6,29.99,0
2016-10-03 02:51,65,5,29.98,0
2016-10-03 03:51,64,3,29.97,0
2016-10-03 04:51,63,3,29.96,0
2016-10-03 05:51,64,0,29.96,0
2016-10-03 05:57,64,0,29.96,0
2016-10-03 06:51,63,8,29.96,0
2016-10-03 07:31,63,10,29.97,0
2016-10-03 07:48,63,7,29.98,0
2016-10-03 07:51,62,7,29.98,0
2016-10-03 08:51,63,10,29.99,0
2016-10-03 09:51,64,5,30.0,0
2016-10-03 10:41,66,3,30.01,0
2016-10-03 10:51,66,0,30.01,0
2016-10-03 11:51,69,6,30.0,0
2016-10-03 12:47,70,6,30.0,0
2016-10-03 12:51,69,5,30.0,0
2016-10-03 13:51,72,5,29.98,0
2016-10-03 14:51,72,8,29.97,0
2016-10-03 15:51,72,8,29.97,0
2016-10-03 16:51,71,9,29.98,0
2016-10-03 17:51,71,8,29.99,0
2016-10-03 18:51,71,3,30.01,0
2016-10-03 19:51,70,5,30.03,0
2016-10-03 20:51,68,6,30.05,0
2016-10-03 21:51,68,0,30.06,0
2016-10-03 22:51,68,3,30.07,0
2016-10-03 23:51,68,6,30.08,0
2016-10-04 00:51,67,6,30.1,0
2016-10-04 01:51,66,10,30.12,0
2016-10-04 02:51,65,6,30.13,0
2016-10-04 03:44,65,12,30.15,0
2016-10-04 03:51,64,13,30.16,0
2016-10-04 04:51,64,13,30.17,0
2016-10-04 04:58,64,13,30.17,0.0
2016-10-04 05:51,63,16,30.19,0.0
2016-10-04 06:03,64,17,30.2,0
2016-10-04 06:11,64,16,30.2,0
2016-10-04 06:51,62,14,30.22,0
2016-10-04 07:09,63,16,30.22,0
2016-10-04 07:51,62,13,30.24,0
2016-10-04 08:51,64,16,30.26,0
2016-10-04 09:51,65,12,30.27,0
2016-10-04 10:51,66,17,30.28,0
2016-10-04 11:38,66,16,30.29,0
2016-10-04 11:51,66,17,30.28,0
2016-10-04 12:51,67,16,30.28,0
2016-10-04 13:51,68,17,30.27,0
2016-10-04 14:51,68,14,30.26,0
2016-10-04 15:51,70,12,30.24,0
2016-10-04 16:51,70,12,30.25,0
2016-10-04 17:51,69,10,30.26,0
2016-10-04 18:51,68,9,30.28,0
2016-10-04 19:51,68,10,30.29,0
2016-10-04 20:51,66,16,30.29,0
2016-10-04 21:51,65,13,30.3,0
2016-10-04 22:15,64,16,30.3,0
2016-10-04 22:51,63,12,30.29,0
2016-10-04 23:21,63,14,30.3,0
2016-10-04 23:51,63,17,30.3,0
2016-10-05 00:44,62,14,30.3,0
2016-10-05 00:51,62,17,30.3,0
2016-10-05 01:51,60,12,30.3,0
2016-10-05 02:51,60,8,30.3,0
2016-10-05 03:51,58,7,30.3,0
2016-10-05 04:51,57,9,30.31,0
2016-10-05 05:51,56,10,30.31,0
2016-10-05 06:51,55,8,30.32,0
2016-10-05 07:51,55,10,30.33,0
2016-10-05 08:24,55,10,30.35,0
2016-10-05 08:51,57,10,30.35,0
2016-10-05 09:51,58,10,30.35,0
2016-10-05 10:51,60,14,30.34,0
2016-10-05 11:20,62,14,30.33,0
2016-10-05 11:51,63,15,30.32,0
2016-10-05 12:51,64,14,30.3,0
2016-10-05 13:51,66,12,30.28,0
2016-10-05 14:51,67,12,30.27,0
2016-10-05 15:51,67,None,30.25,0
2016-10-05 16:51,68,10,30.24,0
2016-10-05 17:51,66,8,30.26,0
2016-10-05 18:51,67,7,30.26,0
2016-10-05 19:51,64,7,30.27,0
2016-10-05 20:51,63,7,30.27,0
2016-10-05 21:51,63,5,30.27,0
2016-10-05 22:51,62,5,30.27,0
2016-10-05 23:51,61,5,30.27,0
2016-10-06 00:51,61,3,30.27,0
2016-10-06 01:51,61,6,30.27,0
2016-10-06 02:51,60,3,30.27,0
2016-10-06 03:51,60,5,30.26,0
2016-10-06 04:51,59,5,30.26,0
2016-10-06 05:51,60,3,30.27,0
2016-10-06 06:51,60,3,30.28,0
2016-10-06 07:51,61,5,30.29,0
2016-10-06 08:51,62,6,30.3,0
2016-10-06 09:51,64,5,30.3,0
2016-10-06 10:51,66,5,30.3,0
2016-10-06 11:51,68,3,30.29,0
2016-10-06 12:51,69,5,30.28,0
2016-10-06 13:51,71,5,30.26,0
2016-10-06 14:51,73,5,30.24,0
2016-10-06 15:51,74,5,30.24,0
2016-10-06 16:51,75,6,30.24,0
2016-10-06 17:51,69,8,30.25,0
2016-10-06 18:51,66,9,30.26,0
2016-10-06 19:51,65,10,30.27,0
2016-10-06 20:51,65,5,30.28,0
2016-10-06 21:51,64,6,30.29,0
2016-10-06 22:51,64,0,30.29,0
2016-10-06 23:51,64,0,30.28,0
2016-10-07 00:51,63,0,30.28,0
2016-10-07 01:51,63,6,30.27,0
2016-10-07 02:51,62,5,30.26,0
2016-10-07 03:51,61,3,30.24,0
2016-10-07 04:51,61,3,30.24,0
2016-10-07 05:51,61,3,30.24,0
2016-10-07 06:51,60,0,30.25,0
2016-10-07 07:51,62,6,30.27,0
2016-10-07 08:51,63,8,30.29,0
2016-10-07 09:51,65,7,30.28,0
2016-10-07 10:51,67,7,30.27,0
2016-10-07 11:51,69,9,30.26,0
2016-10-07 12:51,71,9,30.24,0
2016-10-07 13:51,72,12,30.22,0
2016-10-07 14:51,73,10,30.21,0
2016-10-07 15:51,74,9,30.2,0
2016-10-07 16:51,74,10,30.2,0
2016-10-07 17:51,71,10,30.2,0
2016-10-07 18:51,68,8,30.19,0
2016-10-07 19:51,67,7,30.19,0
2016-10-07 20:51,66,6,30.19,0
2016-10-07 21:51,65,5,30.19,0
2016-10-07 22:51,64,5,30.18,0
2016-10-07 23:51,63,6,30.16,0
2016-10-08 00:51,63,6,30.14,0
2016-10-08 01:51,63,5,30.14,0
2016-10-08 02:51,62,5,30.12,0
2016-10-08 03:51,62,5,30.12,0
2016-10-08 04:51,61,5,30.12,0
2016-10-08 05:51,61,3,30.12,0
2016-10-08 06:51,61,7,30.11,0
2016-10-08 07:51,61,6,30.1,0
2016-10-08 08:51,63,7,30.11,0
2016-10-08 09:51,65,8,30.1,0
2016-10-08 10:51,66,8,30.08,0
2016-10-08 11:51,67,9,30.07,0
2016-10-08 12:51,68,5,30.07,0
2016-10-08 13:08,68,6,30.06,0
2016-10-08 13:51,68,8,30.04,0
2016-10-08 14:51,68,8,30.03,0.01
2016-10-08 15:51,68,7,29.99,0.0
2016-10-08 16:51,68,8,29.97,0.0
2016-10-08 17:23,69,6,29.98,0
2016-10-08 17:51,69,5,30.0,0
2016-10-08 18:43,68,3,30.0,0.07
2016-10-08 18:51,68,3,30.0,0.07
2016-10-08 18:56,68,0,30.0,0.0
2016-10-08 19:19,68,5,29.99,0.01
2016-10-08 19:29,69,0,29.99,0.01
2016-10-08 19:37,68,3,29.99,0.01
2016-10-08 19:51,68,0,29.99,0.02
2016-10-08 19:59,68,3,29.99,0.01
2016-10-08 20:51,68,0,29.98,0.02
2016-10-08 21:51,68,7,29.98,0.02
2016-10-08 22:51,68,5,29.97,0.0
2016-10-08 23:51,68,9,29.95,0.0
2016-10-09 00:51,68,10,29.95,0.0
2016-10-09 01:51,67,5,29.94,0.0
2016-10-09 02:51,67,5,29.91,0.02
2016-10-09 03:44,64,22,29.92,0.01
2016-10-09 03:51,63,20,29.92,0.01
2016-10-09 04:51,60,12,29.96,0.03
2016-10-09 04:53,60,12,29.95,0.0
2016-10-09 05:47,61,13,29.95,0.03
2016-10-09 05:51,60,14,29.95,0.03
2016-10-09 06:51,59,13,29.96,0.04
2016-10-09 07:20,59,15,29.96,0.02
2016-10-09 07:51,59,12,29.98,0.03
2016-10-09 08:51,58,18,29.98,0.02
2016-10-09 09:51,57,18,29.97,0.02
2016-10-09 10:51,55,18,30.0,0.02
2016-10-09 11:51,54,16,29.98,0.06
2016-10-09 12:51,54,22,29.98,0.12
2016-10-09 13:51,56,20,29.96,0.08
2016-10-09 14:51,56,16,29.95,0
2016-10-09 15:51,58,17,29.96,0
2016-10-09 16:51,60,21,29.97,0
2016-10-09 17:51,61,20,29.98,0
2016-10-09 18:51,60,13,29.99,0
2016-10-09 19:51,60,10,30.0,0
2016-10-09 20:51,59,14,30.01,0
2016-10-09 21:51,58,14,30.03,0
2016-10-09 22:51,58,21,30.05,0
2016-10-09 23:51,57,8,30.06,0
2016-10-10 00:51,56,15,30.05,0
2016-10-10 01:51,55,14,30.07,0
2016-10-10 02:51,54,16,30.09,0
2016-10-10 03:51,52,15,30.11,0
2016-10-10 04:51,51,14,30.1,0
2016-10-10 05:51,51,18,30.12,0
2016-10-10 06:51,50,18,30.14,0
2016-10-10 07:51,50,18,30.17,0
2016-10-10 08:51,52,16,30.19,0
2016-10-10 09:51,53,17,30.21,0
2016-10-10 10:51,56,20,30.22,0
2016-10-10 11:51,58,15,30.23,0
2016-10-10 12:51,60,14,30.22,0
2016-10-10 13:51,62,12,30.21,0
2016-10-10 14:51,63,9,30.2,0
2016-10-10 15:51,64,12,30.21,0
2016-10-10 16:51,64,10,30.21,0
2016-10-10 17:51,63,10,30.23,0
2016-10-10 18:51,61,9,30.25,0
2016-10-10 19:51,59,9,30.28,0
2016-10-10 20:51,58,12,30.29,0
2016-10-10 21:51,57,9,30.32,0
2016-10-10 22:51,56,6,30.34,0
2016-10-10 23:51,55,7,30.35,0
2016-10-11 00:51,54,7,30.38,0
2016-10-11 01:51,53,9,30.39,0
2016-10-11 02:51,52,8,30.39,0
2016-10-11 03:51,51,8,30.4,0
2016-10-11 04:51,50,6,30.41,0
2016-10-11 05:51,50,6,30.42,0
2016-10-11 06:51,50,5,30.43,0
2016-10-11 07:51,50,7,30.44,0
2016-10-11 08:51,52,8,30.45,0
2016-10-11 09:51,55,9,30.45,0
2016-10-11 10:51,56,9,30.45,0
2016-10-11 11:51,58,10,30.45,0
2016-10-11 12:51,59,7,30.44,0
2016-10-11 13:51,62,5,30.42,0
2016-10-11 14:51,63,7,30.4,0
2016-10-11 15:51,63,6,30.39,0
2016-10-11 16:51,63,10,30.39,0
2016-10-11 17:51,61,8,30.39,0
2016-10-11 18:51,60,7,30.39,0
2016-10-11 19:51,60,7,30.39,0
2016-10-11 20:51,59,8,30.39,0
2016-10-11 21:51,58,6,30.39,0
2016-10-11 22:51,59,5,30.39,0
2016-10-11 23:51,57,7,30.38,0
2016-10-12 00:51,57,6,30.36,0
2016-10-12 01:51,56,0,30.37,0
2016-10-12 02:25,57,0,30.37,0
2016-10-12 02:51,57,0,30.37,0
2016-10-12 03:06,57,0,30.36,0
2016-10-12 03:51,58,6,30.35,0
2016-10-12 04:51,57,0,30.35,0
2016-10-12 05:51,57,0,30.35,0
2016-10-12 06:51,57,5,30.34,0
2016-10-12 07:51,57,5,30.34,0
2016-10-12 08:51,60,5,30.35,0
2016-10-12 09:51,62,5,30.35,0
2016-10-12 10:51,64,5,30.35,0
2016-10-12 11:51,65,5,30.33,0
2016-10-12 12:51,65,8,30.31,0
2016-10-12 13:51,66,6,30.28,0
2016-10-12 14:51,67,9,30.26,0
2016-10-12 15:51,67,8,30.24,0
2016-10-12 16:51,66,8,30.23,0
2016-10-12 17:51,66,9,30.21,0
2016-10-12 18:51,63,12,30.21,0
2016-10-12 19:51,62,7,30.21,0
2016-10-12 20:51,62,6,30.21,0
2016-10-12 21:51,61,8,30.2,0
2016-10-12 22:51,61,3,30.19,0
2016-10-12 23:51,61,3,30.17,0
2016-10-13 00:51,60,0,30.15,0
2016-10-13 01:51,59,0,30.13,0
2016-10-13 02:51,59,0,30.11,0
2016-10-13 03:51,58,0,30.1,0
2016-10-13 04:51,58,0,30.1,0
2016-10-13 05:51,59,0,30.09,0
2016-10-13 06:27,60,5,30.08,0
2016-10-13 06:51,59,5,30.09,0
2016-10-13 07:51,59,7,30.08,0
2016-10-13 08:51,59,6,30.08,0
2016-10-13 09:51,67,5,30.07,0
2016-10-13 10:51,67,9,30.05,0
2016-10-13 11:51,68,10,30.04,0
2016-10-13 12:51,69,12,30.03,0
2016-10-13 13:51,68,12,30.02,0
2016-10-13 14:51,65,14,30.02,0.0
2016-10-13 15:51,65,14,30.02,0.0
2016-10-13 16:51,65,8,30.03,0
2016-10-13 16:58,65,8,30.03,0
2016-10-13 17:20,65,13,30.03,0
2016-10-13 17:51,65,12,30.04,0
2016-10-13 18:51,65,10,30.05,0
2016-10-13 19:51,64,13,30.07,0
2016-10-13 20:51,64,15,30.11,0
2016-10-13 21:51,62,16,30.13,0
2016-10-13 22:51,60,21,30.14,0
2016-10-13 23:51,58,17,30.16,0
2016-10-14 00:51,56,10,30.17,0
2016-10-14 01:51,55,14,30.2,0
2016-10-14 02:51,54,13,30.2,0
2016-10-14 03:51,53,14,30.21,0
2016-10-14 04:51,52,12,30.22,0
2016-10-14 05:51,51,12,30.24,0
2016-10-14 06:51,50,8,30.27,0
2016-10-14 07:51,50,10,30.3,0
2016-10-14 08:51,51,15,30.33,0
2016-10-14 09:51,54,10,30.34,0
2016-10-14 10:51,55,12,30.35,0
2016-10-14 11:51,57,15,30.35,0
2016-10-14 12:51,59,7,30.33,0
2016-10-14 13:51,61,7,30.32,0
2016-10-14 14:51,62,8,30.3,0
2016-10-14 15:51,63,6,30.29,0
2016-10-14 16:51,64,5,30.29,0
2016-10-14 17:51,62,9,30.29,0
2016-10-14 18:51,61,6,30.3,0
2016-10-14 19:51,60,6,30.31,0
2016-10-14 20:51,59,9,30.33,0
2016-10-14 21:51,57,8,30.35,0
2016-10-14 22:51,56,6,30.37,0
2016-10-14 23:51,54,6,30.36,0
2016-10-15 00:51,54,5,30.35,0
2016-10-15 01:51,53,5,30.35,0
2016-10-15 02:51,53,6,30.35,0
2016-10-15 03:51,52,5,30.35,0
2016-10-15 04:51,51,5,30.36,0
2016-10-15 05:51,51,7,30.37,0
2016-10-15 06:51,50,6,30.39,0
2016-10-15 07:51,51,5,30.41,0
2016-10-15 08:51,53,7,30.43,0
2016-10-15 09:51,56,5,30.43,0
2016-10-15 10:51,58,6,30.43,0
2016-10-15 11:51,62,5,30.41,0
2016-10-15 12:51,63,5,30.39,0
2016-10-15 13:51,65,0,30.37,0
2016-10-15 14:51,65,10,30.35,0
2016-10-15 15:51,65,12,30.34,0
2016-10-15 16:51,64,10,30.33,0
2016-10-15 17:51,62,10,30.32,0
2016-10-15 18:51,61,8,30.32,0
2016-10-15 19:51,61,9,30.31,0
2016-10-15 20:51,60,5,30.31,0
2016-10-15 21:51,60,5,30.3,0
2016-10-15 22:51,59,6,30.3,0
2016-10-15 23:51,59,6,30.29,0
2016-10-16 00:51,58,6,30.29,0
2016-10-16 01:51,58,9,30.28,0
2016-10-16 02:51,57,7,30.26,0
2016-10-16 03:51,55,5,30.24,0
2016-10-16 04:51,55,6,30.22,0
2016-10-16 05:51,56,6,30.22,0
2016-10-16 06:51,56,8,30.22,0
2016-10-16 07:51,56,8,30.21,0
2016-10-16 08:51,59,9,30.21,0
2016-10-16 09:51,61,13,30.19,0
2016-10-16 10:51,64,15,30.18,0
2016-10-16 11:51,65,13,30.16,0
2016-10-16 12:51,67,10,30.13,0
2016-10-16 13:51,71,10,30.09,0
2016-10-16 14:51,72,9,30.05,0
2016-10-16 15:51,71,12,30.04,0
2016-10-16 16:51,72,12,30.01,0
2016-10-16 17:51,71,10,30.0,0
2016-10-16 18:51,69,9,30.0,0
2016-10-16 19:51,69,8,30.0,0
2016-10-16 20:51,68,9,29.99,0
2016-10-16 21:51,68,9,29.99,0
2016-10-16 22:51,68,9,29.99,0
2016-10-16 23:51,68,6,29.99,0
2016-10-17 00:51,67,9,29.99,0
2016-10-17 01:51,67,8,29.98,0
2016-10-17 02:51,66,6,29.95,0
2016-10-17 03:51,66,5,29.94,0
2016-10-17 04:51,66,6,29.93,0
2016-10-17 05:51,66,6,29.94,0
2016-10-17 06:51,66,3,29.93,0.0
2016-10-17 07:51,66,5,29.94,0
2016-10-17 08:51,67,6,29.94,0
2016-10-17 09:51,72,0,29.94,0
2016-10-17 10:51,74,0,29.93,0
2016-10-17 11:51,78,0,29.92,0
2016-10-17 12:51,81,8,29.9,0
2016-10-17 13:51,82,7,29.86,0
2016-10-17 14:51,83,10,29.85,0
2016-10-17 15:51,83,8,29.84,0
2016-10-17 16:51,81,12,29.83,0
2016-10-17 17:51,80,6,29.83,0
2016-10-17 18:51,78,5,29.85,0
2016-10-17 19:51,77,5,29.86,0
2016-10-17 20:51,77,8,29.86,0
2016-10-17 21:51,76,6,29.87,0
2016-10-17 22:51,75,6,29.88,0
2016-10-17 23:51,73,7,29.88,0
2016-10-18 00:51,73,6,29.87,0
2016-10-18 01:51,72,6,29.87,0
2016-10-18 02:51,71,6,29.88,0
2016-10-18 03:51,71,0,29.88,0
2016-10-18 04:51,70,6,29.89,0
2016-10-18 05:51,69,8,29.89,0
2016-10-18 06:51,68,7,29.89,0
2016-10-18 07:51,69,8,29.91,0
2016-10-18 08:51,70,8,29.92,0
2016-10-18 09:51,74,7,29.91,0
2016-10-18 10:51,76,9,29.9,0
2016-10-18 11:51,79,8,29.89,0
2016-10-18 12:51,80,12,29.86,0
2016-10-18 13:51,80,13,29.85,0
2016-10-18 14:51,82,14,29.83,0
2016-10-18 15:51,80,13,29.81,0
2016-10-18 16:51,78,14,29.8,0
2016-10-18 17:51,76,10,29.8,0
2016-10-18 18:51,75,13,29.81,0
2016-10-18 19:51,76,10,29.83,0
2016-10-18 20:51,75,10,29.85,0
2016-10-18 21:51,75,15,29.86,0
2016-10-18 22:51,74,10,29.85,0
2016-10-18 23:51,74,12,29.85,0
2016-10-19 00:51,74,12,29.85,0
2016-10-19 01:51,73,12,29.84,0
2016-10-19 02:51,73,13,29.84,0
2016-10-19 03:51,73,8,29.84,0
2016-10-19 04:51,73,9,29.84,0
2016-10-19 05:51,73,8,29.85,0
2016-10-19 06:51,73,6,29.87,0
2016-10-19 07:51,74,13,29.9,0
2016-10-19 08:51,74,10,29.93,0
2016-10-19 09:51,76,7,29.93,0
2016-10-19 10:51,80,3,29.95,0
2016-10-19 11:51,81,9,29.94,0
2016-10-19 12:51,81,12,29.94,0
2016-10-19 13:51,85,5,29.93,0
2016-10-19 14:51,85,9,29.93,0
2016-10-19 15:51,85,14,29.94,0
2016-10-19 16:51,84,10,29.95,0
2016-10-19 17:51,81,10,29.98,0
2016-10-19 18:51,78,10,30.01,0
2016-10-19 19:51,77,8,30.04,0
2016-10-19 20:51,75,12,30.06,0
2016-10-19 21:51,71,7,30.1,0
2016-10-19 22:51,69,7,30.11,0
2016-10-19 23:51,69,7,30.11,0
2016-10-20 00:51,68,7,30.11,0
2016-10-20 01:51,67,6,30.11,0
2016-10-20 02:51,65,7,30.1,0
2016-10-20 03:51,64,7,30.1,0
2016-10-20 04:51,64,6,30.11,0
