valid_time_gmt,temp,wspd,pressure,precip_hrly
2024-06-01 02:51,65,3,30.11,0
2024-06-01 03:51,64,12,30.12,0
2024-06-01 04:51,65,10,30.13,0
2024-06-01 05:51,64,10,30.15,0
2024-06-01 06:51,65,13,30.16,0
2024-06-01 07:51,66,8,30.16,0
2024-06-01 08:51,68,8,30.16,0
2024-06-01 09:51,71,7,30.16,0
2024-06-01 10:51,74,6,30.14,0
2024-06-01 11:51,77,6,30.13,0
2024-06-01 12:51,79,3,30.11,0
2024-06-01 13:51,81,5,30.09,0
2024-06-01 14:51,82,12,30.07,0
2024-06-01 15:51,84,8,30.06,0
2024-06-01 16:51,84,7,30.04,0
2024-06-01 17:51,82,7,30.04,0
2024-06-01 18:51,83,10,30.04,0
2024-06-01 19:51,81,9,30.04,0
2024-06-01 20:51,80,12,30.05,0
2024-06-01 21:51,78,8,30.06,0
2024-06-01 22:51,78,8,30.06,0
2024-06-01 23:51,77,9,30.05,0
2024-06-02 00:51,76,7,30.04,0
2024-06-02 01:51,73,10,30.05,0
2024-06-02 02:51,73,8,30.04,0
2024-06-02 03:51,72,7,30.03,0
2024-06-02 04:51,70,0,30.03,0
2024-06-02 05:51,70,0,30.03,0
2024-06-02 06:51,70,0,30.05,0
2024-06-02 07:51,71,0,30.06,0
2024-06-02 08:51,72,0,30.06,0
2024-06-02 09:51,74,5,30.05,0
2024-06-02 10:51,79,8,30.05,0
2024-06-02 11:51,81,8,30.03,0
2024-06-02 12:51,81,7,30.01,0
2024-06-02 13:51,82,13,29.99,0
2024-06-02 14:31,82,9,29.97,0
2024-06-02 14:51,81,14,29.96,0
2024-06-02 15:51,81,17,29.95,0
2024-06-02 16:51,79,12,29.94,0
2024-06-02 17:51,80,13,29.93,0
2024-06-02 18:51,80,5,29.93,0
2024-06-02 19:51,76,8,29.93,0
2024-06-02 20:51,74,9,29.93,0.0
2024-06-02 21:51,73,7,29.94,0
2024-06-02 22:51,74,0,29.92,0
2024-06-02 23:51,75,8,29.91,0
2024-06-03 00:51,76,5,29.9,0
2024-06-03 01:51,74,8,29.9,0
2024-06-03 02:51,74,3,29.9,0.0
2024-06-03 03:51,73,0,29.88,0
2024-06-03 04:51,73,6,29.88,0
2024-06-03 05:51,73,7,29.89,0
2024-06-03 06:51,74,5,29.9,0
2024-06-03 07:51,74,5,29.9,0
2024-06-03 08:51,75,6,29.9,0
2024-06-03 09:51,79,0,29.89,0
2024-06-03 10:51,81,3,29.89,0
2024-06-03 11:51,82,5,29.89,0
2024-06-03 12:51,82,6,29.87,0
2024-06-03 13:51,84,7,29.86,0
2024-06-03 14:51,84,12,29.85,0
2024-06-03 15:51,85,8,29.85,0
2024-06-03 16:51,83,9,29.84,0
2024-06-03 17:51,83,9,29.84,0
2024-06-03 18:51,84,9,29.85,0
2024-06-03 19:51,81,8,29.87,0
2024-06-03 20:51,78,7,29.89,0
2024-06-03 21:51,76,8,29.9,0
2024-06-03 22:51,76,8,29.9,0
2024-06-03 23:51,75,7,29.91,0
2024-06-04 00:51,70,6,29.93,0
2024-06-04 01:51,69,3,29.93,0
2024-06-04 02:51,69,3,29.93,0
2024-06-04 03:51,69,7,29.92,0
2024-06-04 04:51,67,8,29.93,0
2024-06-04 05:51,66,10,29.94,0
2024-06-04 06:47,64,13,29.97,0
2024-06-04 06:51,64,13,29.97,0
2024-06-04 06:57,64,10,29.97,0
2024-06-04 07:29,65,9,29.99,0
2024-06-04 07:51,65,12,30.0,0
2024-06-04 07:54,65,13,30.0,0
2024-06-04 08:06,66,13,30.0,0
2024-06-04 08:40,66,13,30.01,0
2024-06-04 08:51,66,12,30.01,0
2024-06-04 09:51,68,12,30.02,0
2024-06-04 10:51,69,12,30.03,0
2024-06-04 11:51,74,12,30.01,0
2024-06-04 12:51,77,8,30.0,0
2024-06-04 13:51,79,10,29.99,0
2024-06-04 14:51,80,9,29.97,0
2024-06-04 15:51,80,8,29.96,0
2024-06-04 16:51,79,10,29.95,0
2024-06-04 17:51,76,12,29.95,0
2024-06-04 18:51,73,13,29.97,0
2024-06-04 19:51,72,7,29.96,0
2024-06-04 20:51,70,8,29.97,0
2024-06-04 21:51,68,6,29.97,0
2024-06-04 22:51,67,9,29.99,0
2024-06-04 23:51,66,8,29.98,0
2024-06-05 00:51,66,8,29.96,0
2024-06-05 01:51,66,6,29.96,0
2024-06-05 02:40,66,8,29.95,0
2024-06-05 02:51,66,5,29.95,0
2024-06-05 03:37,66,9,29.95,0
2024-06-05 03:51,66,6,29.95,0
2024-06-05 04:38,66,5,29.95,0
2024-06-05 04:51,66,6,29.95,0
2024-06-05 05:18,66,7,29.95,0
2024-06-05 05:47,66,7,29.94,0
2024-06-05 05:51,66,8,29.94,0
2024-06-05 06:18,66,8,29.94,0
2024-06-05 06:51,66,8,29.95,0
2024-06-05 06:57,66,8,29.95,0
2024-06-05 07:51,68,6,29.94,0
2024-06-05 08:51,70,7,29.95,0
2024-06-05 09:51,71,6,29.93,0
2024-06-05 10:51,73,6,29.92,0
2024-06-05 11:32,75,6,29.91,0
2024-06-05 11:51,76,10,29.91,0
2024-06-05 12:51,78,7,29.89,0
2024-06-05 13:00,79,8,29.88,0
2024-06-05 13:51,79,12,29.87,0
2024-06-05 14:51,79,13,29.85,0
2024-06-05 15:51,78,18,29.83,0
2024-06-05 16:51,77,15,29.81,0
2024-06-05 17:51,76,15,29.79,0
2024-06-05 18:51,75,17,29.78,0
2024-06-05 19:51,74,10,29.77,0
2024-06-05 20:51,72,13,29.76,0
2024-06-05 21:44,72,12,29.75,0
2024-06-05 21:51,73,10,29.75,0
2024-06-05 22:26,73,9,29.75,0
2024-06-05 22:38,73,9,29.75,0
2024-06-05 22:45,72,10,29.74,0
2024-06-05 22:51,72,12,29.74,0
2024-06-05 23:04,71,12,29.74,0
2024-06-05 23:51,70,9,29.73,0.01
2024-06-06 00:51,70,10,29.7,0.0
2024-06-06 01:20,70,7,29.69,0.06
2024-06-06 01:45,70,9,29.68,0.08
2024-06-06 01:51,70,8,29.67,0.08
2024-06-06 02:18,70,14,29.65,0.0
2024-06-06 02:51,70,15,29.63,0.03
2024-06-06 03:51,70,13,29.59,0.05
2024-06-06 04:51,70,7,29.56,0.09
2024-06-06 05:41,70,9,29.55,0.1
2024-06-06 05:49,72,8,29.55,0.11
2024-06-06 05:51,71,8,29.55,0.11
2024-06-06 06:46,72,0,29.55,0.01
2024-06-06 06:47,71,0,29.55,0.01
2024-06-06 07:01,71,0,29.55,0
2024-06-06 07:51,73,0,29.55,0
2024-06-06 08:51,75,9,29.54,0
2024-06-06 09:51,77,12,29.54,0
2024-06-06 10:51,76,10,29.53,0
2024-06-06 11:51,74,9,29.54,0
2024-06-06 12:26,76,7,29.53,0
2024-06-06 12:51,77,5,29.53,0
2024-06-06 12:58,77,10,29.53,0
2024-06-06 13:08,77,8,29.52,0
2024-06-06 13:51,80,3,29.5,0
2024-06-06 14:51,82,7,29.47,0
2024-06-06 15:01,79,13,29.48,0.0
2024-06-06 15:16,75,9,29.49,0.13
2024-06-06 15:24,74,8,29.49,0.13
2024-06-06 15:51,75,7,29.48,0.13
2024-06-06 16:51,74,6,29.47,0.08
2024-06-06 17:51,76,5,29.45,0
2024-06-06 18:51,80,6,29.45,0
2024-06-06 19:51,82,9,29.47,0
2024-06-06 20:51,73,14,29.49,0
2024-06-06 21:51,73,7,29.53,0.0
2024-06-06 22:51,72,0,29.53,0.03
2024-06-06 23:51,71,0,29.53,0
2024-06-07 00:51,70,0,29.54,0
2024-06-07 01:51,70,0,29.54,0
2024-06-07 02:51,70,0,29.54,0
2024-06-07 03:51,68,0,29.53,0
2024-06-07 04:51,67,3,29.53,0
2024-06-07 05:51,68,3,29.54,0
2024-06-07 06:51,70,3,29.55,0
2024-06-07 07:51,73,7,29.56,0
2024-06-07 08:51,73,5,29.58,0
2024-06-07 09:51,75,3,29.58,0
2024-06-07 10:51,79,5,29.57,0
2024-06-07 11:51,81,3,29.57,0
2024-06-07 12:51,83,10,29.55,0
2024-06-07 13:51,83,10,29.54,0
2024-06-07 14:51,85,13,29.53,0
2024-06-07 15:51,83,13,29.52,0
2024-06-07 16:35,80,17,29.53,0
2024-06-07 16:51,80,13,29.53,0
2024-06-07 17:51,82,18,29.54,0
2024-06-07 18:51,81,16,29.56,0
2024-06-07 19:35,73,22,29.6,0
2024-06-07 19:51,73,20,29.62,0
2024-06-07 20:51,71,13,29.65,0
2024-06-07 21:51,69,12,29.68,0
2024-06-07 22:51,68,10,29.7,0
2024-06-07 23:51,68,10,29.7,0
2024-06-08 00:51,68,13,29.7,0
2024-06-08 01:51,67,10,29.7,0
2024-06-08 02:51,67,8,29.69,0
2024-06-08 03:51,67,10,29.7,0
2024-06-08 04:51,66,8,29.7,0
2024-06-08 05:51,65,13,29.71,0
2024-06-08 06:51,66,17,29.72,0
2024-06-08 07:51,68,16,29.72,0
2024-06-08 08:51,69,13,29.72,0
2024-06-08 09:51,71,15,29.72,0
2024-06-08 10:51,74,13,29.73,0
2024-06-08 11:51,75,22,29.73,0
2024-06-08 12:51,77,22,29.74,0
2024-06-08 13:51,78,14,29.73,0
2024-06-08 14:51,77,16,29.73,0
2024-06-08 15:51,77,17,29.74,0
2024-06-08 16:51,78,14,29.74,0
2024-06-08 17:51,78,12,29.73,0
2024-06-08 18:51,78,16,29.73,0
2024-06-08 19:51,78,12,29.74,0
2024-06-08 20:51,76,9,29.75,0
2024-06-08 21:51,76,8,29.75,0
2024-06-08 22:51,76,8,29.74,0
2024-06-08 23:51,74,7,29.74,0
2024-06-09 00:51,74,6,29.73,0
2024-06-09 01:51,73,8,29.7,0
2024-06-09 02:51,72,6,29.69,0
2024-06-09 03:51,70,0,29.67,0
2024-06-09 04:51,70,6,29.65,0
2024-06-09 05:51,70,6,29.6,0
2024-06-09 06:51,71,9,29.58,0
2024-06-09 07:51,71,12,29.55,0
2024-06-09 08:51,72,16,29.53,0.0
2024-06-09 09:51,72,17,29.54,0.0
2024-06-09 10:51,72,18,29.53,0
2024-06-09 11:51,73,20,29.52,0
2024-06-09 12:51,74,14,29.52,0
2024-06-09 13:01,70,16,29.53,0
2024-06-09 13:51,72,21,29.54,0
2024-06-09 14:51,72,13,29.56,0
2024-06-09 15:51,73,15,29.57,0
2024-06-09 16:51,74,8,29.57,0
2024-06-09 17:51,74,21,29.56,0
2024-06-09 18:51,75,15,29.56,0
2024-06-09 19:51,74,13,29.57,0
2024-06-09 20:51,73,8,29.58,0
2024-06-09 21:51,73,7,29.59,0
2024-06-09 22:51,72,5,29.58,0
2024-06-09 23:51,67,10,29.59,0
2024-06-10 00:51,65,7,29.58,0
2024-06-10 01:51,66,5,29.59,0
2024-06-10 02:51,67,14,29.58,0
2024-06-10 03:51,65,14,29.59,0
2024-06-10 04:51,64,13,29.59,0
2024-06-10 05:51,63,16,29.61,0
2024-06-10 06:51,63,15,29.63,0
2024-06-10 07:51,64,14,29.62,0
2024-06-10 08:51,65,13,29.62,0
2024-06-10 09:51,67,15,29.62,0
2024-06-10 10:51,69,15,29.63,0
2024-06-10 11:51,71,12,29.63,0
2024-06-10 12:51,71,14,29.63,0
2024-06-10 13:51,73,8,29.63,0
2024-06-10 14:51,75,7,29.64,0
2024-06-10 15:51,75,7,29.65,0
2024-06-10 16:51,73,8,29.66,0
2024-06-10 17:51,75,10,29.66,0
2024-06-10 18:51,74,10,29.67,0
2024-06-10 19:51,72,9,29.68,0
2024-06-10 20:51,71,9,29.7,0
2024-06-10 21:51,69,12,29.73,0
2024-06-10 22:51,67,9,29.76,0
2024-06-10 23:51,67,9,29.78,0
2024-06-11 00:51,66,7,29.79,0
2024-06-11 01:51,66,8,29.8,0
2024-06-11 02:51,64,10,29.81,0
2024-06-11 03:51,63,9,29.82,0
2024-06-11 04:51,62,9,29.83,0
2024-06-11 05:51,62,6,29.85,0
2024-06-11 06:51,62,3,29.87,0
2024-06-11 07:51,64,8,29.88,0
2024-06-11 08:51,65,7,29.9,0
2024-06-11 09:51,67,5,29.9,0
2024-06-11 10:51,68,7,29.9,0
2024-06-11 11:51,69,5,29.89,0
2024-06-11 12:51,71,6,29.9,0
2024-06-11 13:51,70,6,29.89,0
2024-06-11 14:51,71,6,29.9,0
2024-06-11 15:51,71,0,29.9,0
2024-06-11 16:51,73,6,29.89,0
2024-06-11 17:51,72,5,29.89,0
2024-06-11 18:51,70,8,29.9,0
2024-06-11 19:51,69,8,29.92,0
2024-06-11 20:51,69,3,29.93,0
2024-06-11 21:51,70,6,29.94,0
2024-06-11 22:51,68,6,29.96,0
2024-06-11 23:51,67,7,29.98,0
2024-06-12 00:51,67,7,29.97,0
2024-06-12 01:51,66,6,29.97,0
2024-06-12 02:51,66,6,29.97,0
2024-06-12 03:51,65,5,29.98,0
2024-06-12 04:51,64,7,29.98,0
2024-06-12 05:51,63,5,30.0,0
2024-06-12 06:51,65,5,30.01,0
2024-06-12 07:51,67,6,30.01,0
2024-06-12 08:51,68,7,30.01,0
2024-06-12 09:51,71,3,30.01,0
2024-06-12 10:51,71,3,30.01,0
2024-06-12 11:51,72,7,30.01,0
2024-06-12 12:51,74,6,30.0,0
2024-06-12 13:51,75,7,29.98,0
2024-06-12 14:51,75,12,29.97,0
2024-06-12 15:51,76,5,29.97,0
2024-06-12 16:51,76,8,29.96,0
2024-06-12 17:51,76,9,29.96,0
2024-06-12 18:51,74,12,29.97,0
2024-06-12 19:51,73,7,29.97,0
2024-06-12 20:51,70,13,29.98,0
2024-06-12 21:51,69,12,29.99,0
2024-06-12 22:51,68,7,29.99,0
2024-06-12 23:51,68,5,29.99,0
2024-06-13 00:51,67,3,29.98,0
2024-06-13 01:51,67,6,29.97,0
2024-06-13 02:51,66,3,29.97,0
2024-06-13 03:51,65,0,29.97,0
2024-06-13 04:51,66,0,29.98,0
2024-06-13 05:51,67,0,29.99,0
2024-06-13 06:51,69,0,29.99,0
2024-06-13 07:51,72,3,29.99,0
2024-06-13 08:51,75,5,30.0,0
2024-06-13 09:51,77,3,29.99,0
2024-06-13 10:51,81,0,29.98,0
2024-06-13 11:51,83,7,29.97,0
2024-06-13 12:51,83,5,29.96,0
2024-06-13 13:51,84,17,29.96,0
2024-06-13 14:51,84,20,29.95,0
2024-06-13 15:51,84,18,29.94,0
2024-06-13 16:51,83,20,29.93,0
2024-06-13 17:51,80,21,29.93,0
2024-06-13 18:51,79,12,29.92,0
2024-06-13 19:51,77,13,29.93,0
2024-06-13 20:51,75,14,29.93,0
2024-06-13 21:51,75,10,29.94,0
2024-06-13 22:51,76,13,29.93,0
2024-06-13 23:51,74,13,29.93,0
2024-06-14 00:51,73,12,29.91,0
2024-06-14 01:51,73,8,29.9,0
2024-06-14 02:51,72,8,29.88,0
2024-06-14 03:51,71,7,29.87,0
2024-06-14 04:51,71,8,29.87,0
2024-06-14 05:51,71,9,29.87,0
2024-06-14 06:51,72,10,29.86,0
2024-06-14 07:51,75,10,29.88,0
2024-06-14 08:51,75,12,29.87,0
2024-06-14 09:51,78,10,29.86,0
2024-06-14 10:51,80,6,29.86,0
2024-06-14 11:51,83,3,29.85,0
2024-06-14 12:51,84,12,29.84,0
2024-06-14 13:51,84,9,29.83,0
2024-06-14 14:51,85,12,29.81,0
2024-06-14 15:51,83,7,29.79,0
2024-06-14 16:51,79,10,29.79,0
2024-06-14 17:51,80,8,29.78,0
2024-06-14 18:25,79,9,29.77,0
2024-06-14 18:51,75,13,29.82,0.01
2024-06-14 19:02,70,21,29.84,0.0
2024-06-14 19:23,68,8,29.85,0.23
2024-06-14 19:41,68,8,29.83,0.24
2024-06-14 19:51,69,9,29.83,0.24
2024-06-14 20:51,70,9,29.84,0.0
2024-06-14 21:51,69,5,29.84,0.0
2024-06-14 22:51,68,7,29.85,0
2024-06-14 23:51,69,7,29.86,0
2024-06-15 00:51,69,5,29.85,0
2024-06-15 01:51,68,3,29.85,0
2024-06-15 02:51,69,6,29.85,0
2024-06-15 03:51,68,8,29.85,0
2024-06-15 04:51,67,5,29.86,0
2024-06-15 05:51,68,10,29.88,0
2024-06-15 06:51,68,20,29.9,0
2024-06-15 07:51,69,14,29.93,0
2024-06-15 08:51,70,16,29.95,0
2024-06-15 09:51,72,15,29.96,0
2024-06-15 10:51,73,18,29.97,0
2024-06-15 11:51,75,18,29.97,0
2024-06-15 12:51,76,9,29.98,0
2024-06-15 13:51,78,8,29.98,0
2024-06-15 14:51,79,10,29.96,0
2024-06-15 15:51,81,5,29.96,0
2024-06-15 16:51,81,8,29.97,0
2024-06-15 17:51,81,6,29.98,0
2024-06-15 18:51,80,16,29.98,0
2024-06-15 19:51,78,14,30.0,0
2024-06-15 20:51,77,12,30.02,0
2024-06-15 21:51,75,5,30.05,0
2024-06-15 22:51,73,3,30.07,0
2024-06-15 23:51,71,6,30.09,0
2024-06-16 00:51,70,7,30.1,0
2024-06-16 01:51,68,6,30.1,0
2024-06-16 02:51,67,5,30.13,0
2024-06-16 03:51,66,7,30.14,0
2024-06-16 04:51,64,7,30.16,0
2024-06-16 05:51,63,8,30.19,0
2024-06-16 06:51,63,10,30.2,0
2024-06-16 07:51,65,13,30.22,0
2024-06-16 08:51,66,14,30.24,0
2024-06-16 09:51,67,15,30.24,0
2024-06-16 10:51,69,13,30.24,0
2024-06-16 11:51,72,12,30.23,0
2024-06-16 12:51,72,12,30.22,0
2024-06-16 13:51,74,10,30.21,0
2024-06-16 14:51,76,12,30.21,0
2024-06-16 15:51,75,12,30.2,0
2024-06-16 16:51,73,12,30.18,0
2024-06-16 17:51,72,13,30.18,0
2024-06-16 18:51,72,10,30.18,0
2024-06-16 19:51,70,9,30.18,0
2024-06-16 20:51,68,14,30.19,0
2024-06-16 21:51,67,10,30.2,0
2024-06-16 22:51,67,6,30.2,0
2024-06-16 23:51,66,7,30.2,0
2024-06-17 00:51,66,7,30.2,0
2024-06-17 01:51,67,6,30.19,0
2024-06-17 02:51,67,5,30.19,0
2024-06-17 03:51,66,6,30.18,0
2024-06-17 04:51,67,5,30.18,0
2024-06-17 05:51,67,6,30.18,0
2024-06-17 06:51,69,6,30.18,0
2024-06-17 07:51,72,7,30.2,0
2024-06-17 08:51,76,12,30.19,0
2024-06-17 09:51,76,10,30.18,0
2024-06-17 10:51,80,10,30.17,0
2024-06-17 11:51,82,10,30.15,0
2024-06-17 12:51,82,13,30.13,0
2024-06-17 13:51,84,17,30.11,0
2024-06-17 14:51,84,15,30.13,0
2024-06-17 15:51,83,16,30.11,0
2024-06-17 16:51,81,20,30.1,0
2024-06-17 17:51,79,17,30.08,0
2024-06-17 18:51,80,15,30.08,0
2024-06-17 19:51,78,10,30.09,0
2024-06-17 20:51,77,9,30.12,0
2024-06-17 21:51,77,13,30.14,0
2024-06-17 22:51,76,10,30.14,0
2024-06-17 23:51,76,9,30.15,0
2024-06-18 00:51,76,8,30.15,0
2024-06-18 01:51,75,10,30.15,0
2024-06-18 02:51,74,12,30.15,0
2024-06-18 03:51,73,9,30.15,0
2024-06-18 04:51,73,8,30.17,0
2024-06-18 05:51,73,9,30.19,0
2024-06-18 06:51,74,9,30.2,0
2024-06-18 07:51,76,10,30.2,0
2024-06-18 08:51,78,6,30.22,0
2024-06-18 09:51,81,7,30.22,0
2024-06-18 10:51,83,9,30.23,0
2024-06-18 11:51,84,10,30.23,0
2024-06-18 12:51,85,12,30.22,0
2024-06-18 13:51,84,15,30.22,0
2024-06-18 14:51,84,14,30.21,0
2024-06-18 15:51,84,18,30.2,0
2024-06-18 16:51,83,21,30.19,0
2024-06-18 17:51,82,17,30.19,0
2024-06-18 18:51,81,18,30.19,0
2024-06-18 19:51,78,13,30.2,0
2024-06-18 20:51,78,10,30.21,0
2024-06-18 21:51,75,9,30.24,0
2024-06-18 22:51,75,9,30.25,0
2024-06-18 23:51,75,7,30.26,0
2024-06-19 00:51,75,8,30.26,0
2024-06-19 01:51,74,8,30.25,0
2024-06-19 02:51,74,9,30.26,0
2024-06-19 03:51,73,8,30.27,0
2024-06-19 04:51,73,7,30.29,0
2024-06-19 05:51,73,8,30.3,0
2024-06-19 06:51,74,8,30.31,0
2024-06-19 07:51,75,7,30.32,0
2024-06-19 08:51,78,9,30.33,0
2024-06-19 09:51,80,6,30.32,0
2024-06-19 10:51,83,5,30.31,0
2024-06-19 11:51,86,7,30.31,0
2024-06-19 12:51,89,6,30.29,0
2024-06-19 13:51,86,14,30.29,0
2024-06-19 14:51,86,17,30.29,0
2024-06-19 15:51,85,17,30.29,0
2024-06-19 16:51,83,21,30.28,0
2024-06-19 17:51,82,18,30.27,0
2024-06-19 18:51,81,14,30.28,0
2024-06-19 19:51,78,12,30.28,0
2024-06-19 20:51,77,8,30.28,0
2024-06-19 21:51,76,9,30.3,0
2024-06-19 22:51,75,8,30.3,0
2024-06-19 23:51,77,7,30.29,0
2024-06-20 00:51,76,12,30.28,0
2024-06-20 01:51,76,8,30.28,0
2024-06-20 02:51,75,7,30.28,0
2024-06-20 03:51,74,8,30.27,0
2024-06-20 04:51,74,8,30.27,0
2024-06-20 05:51,74,8,30.28,0
2024-06-20 06:51,75,7,30.28,0
2024-06-20 07:51,78,7,30.29,0
2024-06-20 08:51,81,6,30.28,0
2024-06-20 09:51,84,7,30.29,0
2024-06-20 10:51,88,10,30.28,0
2024-06-20 11:51,88,10,30.27,0
2024-06-20 12:51,92,9,30.26,0
2024-06-20 13:51,92,12,30.24,0
2024-06-20 14:51,91,14,30.23,0
2024-06-20 15:51,89,14,30.21,0
2024-06-20 16:51,87,14,30.2,0
2024-06-20 17:51,87,14,30.18,0
2024-06-20 18:51,86,12,30.17,0
2024-06-20 19:51,81,10,30.17,0
2024-06-20 20:51,79,10,30.17,0
2024-06-20 21:51,78,8,30.19,0
2024-06-20 22:51,80,6,30.19,0
2024-06-20 23:51,80,7,30.18,0
2024-06-21 00:51,80,0,30.17,0
2024-06-21 01:51,83,5,30.17,0
2024-06-21 02:51,82,7,30.16,0
2024-06-21 03:51,80,7,30.16,0
2024-06-21 04:51,79,7,30.16,0
2024-06-21 05:51,78,6,30.16,0
2024-06-21 06:51,80,0,30.16,0
2024-06-21 07:51,81,5,30.16,0
2024-06-21 08:51,83,3,30.15,0
2024-06-21 09:51,86,3,30.14,0
2024-06-21 10:51,89,7,30.13,0
2024-06-21 11:51,91,6,30.12,0
2024-06-21 12:51,94,7,30.11,0
2024-06-21 13:51,96,10,30.08,0
2024-06-21 14:51,96,17,30.06,0
2024-06-21 15:51,94,15,30.04,0
2024-06-21 16:51,92,14,30.03,0
2024-06-21 17:51,89,14,30.02,0
2024-06-21 18:51,88,13,30.03,0
2024-06-21 19:51,84,16,30.05,0
2024-06-21 20:16,80,13,30.06,0
2024-06-21 20:51,79,17,30.06,0
2024-06-21 21:51,78,9,30.07,0
2024-06-21 22:51,77,8,30.07,0
2024-06-21 23:51,75,9,30.09,0
2024-06-22 00:51,77,7,30.07,0
2024-06-22 01:51,77,0,30.04,0
2024-06-22 02:51,79,6,30.04,0
2024-06-22 03:51,79,3,30.03,0
2024-06-22 04:51,73,8,30.02,0
2024-06-22 05:51,72,7,30.02,0
2024-06-22 06:51,73,7,30.02,0
2024-06-22 07:51,77,6,30.02,0
2024-06-22 08:51,77,7,30.01,0
2024-06-22 09:51,82,6,30.0,0
2024-06-22 10:51,87,7,29.98,0
2024-06-22 11:51,91,5,29.97,0
2024-06-22 12:51,92,5,29.94,0
2024-06-22 13:51,93,14,29.92,0
2024-06-22 14:02,91,15,29.93,0
2024-06-22 14:22,82,17,29.95,0.02
2024-06-22 14:24,80,8,29.95,0.02
2024-06-22 14:26,80,7,29.94,0.05
2024-06-22 14:32,80,8,29.94,0.19
2024-06-22 14:44,81,12,29.93,0.19
2024-06-22 14:51,82,13,29.93,0.19
2024-06-22 15:02,84,9,29.91,0
2024-06-22 15:41,88,9,29.91,0
2024-06-22 15:51,88,10,29.9,0
2024-06-22 16:34,84,13,29.9,0.0
2024-06-22 16:51,86,14,29.89,0.0
2024-06-22 17:07,85,14,29.89,0
2024-06-22 17:51,85,0,29.89,0
2024-06-22 18:10,85,10,29.9,0
2024-06-22 18:48,84,7,29.89,0
2024-06-22 18:51,85,7,29.89,0
2024-06-22 19:51,85,9,29.9,0
2024-06-22 20:51,76,6,29.93,0.0
2024-06-22 21:30,80,9,29.91,0.0
2024-06-22 21:37,81,8,29.9,0.0
2024-06-22 21:51,79,9,29.9,0.0
2024-06-22 22:51,78,5,29.9,0
2024-06-22 23:51,78,5,29.9,0.0
2024-06-23 00:51,77,5,29.89,0.0
2024-06-23 01:51,72,9,29.88,0
2024-06-23 02:51,71,7,29.86,0
2024-06-23 03:51,71,9,29.84,0
2024-06-23 04:51,70,5,29.82,0
2024-06-23 05:51,71,3,29.8,0
2024-06-23 06:51,75,6,29.79,0
2024-06-23 07:51,77,6,29.78,0
2024-06-23 08:51,81,8,29.76,0
2024-06-23 09:51,84,13,29.74,0
2024-06-23 10:51,88,13,29.71,0
2024-06-23 11:51,90,12,29.7,0
2024-06-23 12:51,94,12,29.67,0
2024-06-23 13:51,94,12,29.64,0
2024-06-23 14:51,93,15,29.61,0
2024-06-23 15:51,92,10,29.58,0.0
2024-06-23 16:51,91,14,29.55,0
2024-06-23 17:51,94,17,29.55,0
2024-06-23 18:51,92,17,29.54,0
2024-06-23 19:51,92,16,29.54,0
2024-06-23 20:51,87,16,29.56,0
2024-06-23 21:51,83,17,29.56,0
2024-06-23 22:51,79,16,29.57,0
2024-06-23 23:51,78,17,29.56,0
2024-06-24 00:51,79,13,29.55,0
2024-06-24 01:51,80,15,29.54,0
2024-06-24 02:51,80,12,29.53,0
2024-06-24 03:51,80,10,29.53,0
2024-06-24 04:51,81,15,29.53,0
2024-06-24 05:51,80,12,29.54,0
2024-06-24 06:51,79,13,29.57,0
2024-06-24 07:51,78,21,29.57,0
2024-06-24 08:51,78,17,29.58,0
2024-06-24 09:51,78,23,29.59,0
2024-06-24 10:51,79,22,29.6,0
2024-06-24 11:51,78,15,29.62,0.0
2024-06-24 12:51,79,24,29.61,0.0
2024-06-24 13:51,78,23,29.62,0
2024-06-24 14:51,77,26,29.62,0
2024-06-24 15:51,77,30,29.62,0
2024-06-24 16:51,75,28,29.62,0
2024-06-24 17:51,73,26,29.64,0
2024-06-24 18:34,73,25,29.67,0
2024-06-24 18:51,73,23,29.69,0
2024-06-24 19:51,73,24,29.7,0
2024-06-24 20:51,73,14,29.73,0
2024-06-24 21:51,73,15,29.75,0
2024-06-24 22:51,73,17,29.76,0
2024-06-24 23:51,73,17,29.76,0
2024-06-25 00:51,73,17,29.78,0
2024-06-25 01:51,72,14,29.79,0
2024-06-25 02:51,71,15,29.8,0
2024-06-25 03:51,71,15,29.82,0
2024-06-25 04:51,71,17,29.85,0
2024-06-25 05:51,70,14,29.86,0
2024-06-25 06:51,71,16,29.86,0
2024-06-25 07:51,73,14,29.86,0
2024-06-25 08:51,76,10,29.87,0
2024-06-25 09:51,80,15,29.89,0
2024-06-25 10:51,83,15,29.88,0
2024-06-25 11:51,86,15,29.88,0
2024-06-25 12:51,87,12,29.87,0
2024-06-25 13:51,89,12,29.85,0
2024-06-25 14:51,91,17,29.85,0
2024-06-25 15:51,89,10,29.84,0
2024-06-25 16:51,90,6,29.84,0
2024-06-25 17:51,88,13,29.82,0
2024-06-25 18:51,87,14,29.81,0
2024-06-25 19:51,87,14,29.81,0
2024-06-25 20:51,86,14,29.81,0
2024-06-25 21:51,83,16,29.83,0
2024-06-25 22:51,81,12,29.83,0
2024-06-25 23:51,81,14,29.82,0
2024-06-26 00:51,80,16,29.81,0
2024-06-26 01:51,79,13,29.8,0
2024-06-26 02:51,78,16,29.78,0
2024-06-26 03:51,77,9,29.78,0
2024-06-26 04:51,76,13,29.77,0
