valid_time_gmt,temp,wspd,pressure,precip_hrly
2022-06-12 21:51,70,8,29.9,0
2022-06-12 22:51,70,10,29.89,0
2022-06-12 23:51,70,7,29.88,0.0
2022-06-13 00:51,69,8,29.87,0.0
2022-06-13 01:51,69,9,29.87,0.0
2022-06-13 01:58,70,12,29.87,0
2022-06-13 02:19,71,12,29.88,0.0
2022-06-13 02:51,71,8,29.88,0.0
2022-06-13 03:51,70,3,29.87,0
2022-06-13 04:51,70,3,29.87,0
2022-06-13 05:51,69,0,29.88,0
2022-06-13 06:51,71,0,29.87,0
2022-06-13 07:51,73,0,29.9,0
2022-06-13 08:51,76,0,29.9,0
2022-06-13 09:51,79,0,29.9,0
2022-06-13 10:51,79,5,29.9,0
2022-06-13 11:51,82,5,29.88,0
2022-06-13 12:51,83,6,29.87,0
2022-06-13 13:51,83,9,29.87,0
2022-06-13 14:51,81,12,29.85,0
2022-06-13 15:51,85,6,29.83,0
2022-06-13 16:51,83,9,29.83,0
2022-06-13 17:51,83,9,29.83,0
2022-06-13 18:51,84,7,29.83,0
2022-06-13 19:51,81,3,29.85,0
2022-06-13 20:51,82,6,29.85,0
2022-06-13 21:51,80,6,29.88,0
2022-06-13 22:51,78,8,29.89,0
2022-06-13 23:51,77,7,29.89,0
2022-06-14 00:51,73,6,29.89,0
2022-06-14 01:51,72,7,29.88,0
2022-06-14 02:51,71,5,29.89,0
2022-06-14 03:51,69,7,29.89,0
2022-06-14 04:51,69,7,29.88,0
2022-06-14 05:51,69,9,29.88,0
2022-06-14 06:51,68,8,29.89,0
2022-06-14 07:51,68,6,29.92,0
2022-06-14 08:51,69,8,29.92,0
2022-06-14 09:51,69,7,29.92,0
2022-06-14 10:51,72,12,29.89,0
2022-06-14 11:51,73,8,29.9,0
2022-06-14 12:51,76,3,29.89,0
2022-06-14 13:51,79,6,29.88,0
2022-06-14 14:51,80,8,29.89,0
2022-06-14 15:51,81,3,29.87,0
2022-06-14 16:51,81,8,29.86,0
2022-06-14 17:51,83,3,29.85,0
2022-06-14 18:51,80,9,29.85,0
2022-06-14 19:51,79,9,29.86,0
2022-06-14 20:51,76,7,29.88,0
2022-06-14 21:51,75,3,29.92,0
2022-06-14 22:51,76,5,29.92,0
2022-06-14 23:51,76,0,29.94,0
2022-06-15 00:51,72,7,29.94,0
2022-06-15 01:51,73,5,29.95,0
2022-06-15 02:51,71,3,29.95,0
2022-06-15 03:51,69,3,29.96,0
2022-06-15 04:51,68,0,29.97,0
2022-06-15 05:51,68,5,29.99,0
2022-06-15 06:51,70,5,30.01,0
2022-06-15 07:51,72,6,30.02,0
2022-06-15 08:51,72,9,30.05,0
2022-06-15 09:51,73,12,30.07,0
2022-06-15 10:51,75,10,30.06,0
2022-06-15 11:51,78,12,30.08,0
2022-06-15 12:51,80,14,30.08,0
2022-06-15 13:51,77,13,30.09,0
2022-06-15 14:51,79,10,30.1,0
2022-06-15 15:51,78,16,30.08,0
2022-06-15 16:51,74,17,30.07,0
2022-06-15 17:51,73,18,30.08,0
2022-06-15 18:51,72,15,30.1,0
2022-06-15 19:51,71,10,30.12,0
2022-06-15 20:51,69,10,30.13,0
2022-06-15 21:51,68,14,30.15,0
2022-06-15 22:51,68,12,30.15,0
2022-06-15 23:51,68,9,30.16,0
2022-06-16 00:51,68,8,30.14,0
2022-06-16 01:51,68,6,30.15,0
2022-06-16 02:51,68,9,30.14,0
2022-06-16 03:51,68,8,30.15,0
2022-06-16 04:51,68,7,30.14,0
2022-06-16 05:51,68,9,30.13,0
2022-06-16 06:51,68,9,30.23,0.01
2022-06-16 07:20,67,13,30.18,0.01
2022-06-16 07:51,65,10,30.19,0.18
2022-06-16 08:33,65,9,30.17,0.08
2022-06-16 08:51,65,9,30.18,0.09
2022-06-16 09:51,65,5,30.15,0.0
2022-06-16 10:51,67,17,30.13,0
2022-06-16 11:27,69,10,30.14,0
2022-06-16 11:51,69,9,30.13,0
2022-06-16 12:51,70,12,30.12,0
2022-06-16 13:51,71,15,30.09,0
2022-06-16 14:51,71,14,30.08,0
2022-06-16 15:01,71,16,30.07,0
2022-06-16 15:51,71,18,30.04,0
2022-06-16 15:59,71,15,30.04,0
2022-06-16 16:51,70,18,30.01,0
2022-06-16 17:51,70,20,29.98,0
2022-06-16 18:51,70,20,29.98,0
2022-06-16 19:51,70,18,29.98,0
2022-06-16 20:51,69,17,29.97,0
2022-06-16 21:51,70,16,29.93,0
2022-06-16 22:42,70,10,29.98,0
2022-06-16 22:51,70,8,29.96,0
2022-06-16 23:09,70,9,29.93,0
2022-06-16 23:51,69,8,29.91,0
2022-06-17 00:43,70,13,29.89,0
2022-06-17 00:51,70,10,29.88,0
2022-06-17 01:51,70,10,29.86,0
2022-06-17 02:51,70,8,29.83,0
2022-06-17 03:51,70,8,29.81,0
2022-06-17 04:51,71,9,29.79,0
2022-06-17 05:39,71,10,29.78,0
2022-06-17 05:51,71,10,29.78,0
2022-06-17 06:17,71,10,29.77,0
2022-06-17 06:51,72,9,29.76,0
2022-06-17 07:14,72,7,29.75,0
2022-06-17 07:51,73,9,29.75,0
2022-06-17 08:51,74,9,29.74,0
2022-06-17 09:51,78,9,29.72,0
2022-06-17 09:54,78,9,29.72,0
2022-06-17 10:51,82,9,29.69,0
2022-06-17 11:51,85,13,29.67,0
2022-06-17 12:51,88,18,29.64,0
2022-06-17 13:51,90,21,29.61,0
2022-06-17 14:51,91,14,29.59,0
2022-06-17 15:51,91,24,29.58,0
2022-06-17 16:51,86,17,29.56,0
2022-06-17 17:51,87,16,29.57,0
2022-06-17 18:51,87,16,29.58,0
2022-06-17 19:51,83,15,29.59,0
2022-06-17 20:51,82,13,29.6,0
2022-06-17 21:51,80,9,29.61,0
2022-06-17 22:51,77,7,29.6,0
2022-06-17 23:51,77,13,29.6,0
2022-06-18 00:51,76,12,29.59,0
2022-06-18 01:51,76,20,29.58,0
2022-06-18 02:51,76,16,29.58,0
2022-06-18 03:51,74,16,29.58,0
2022-06-18 04:51,71,20,29.59,0
2022-06-18 05:51,69,17,29.62,0
2022-06-18 06:51,68,17,29.63,0
2022-06-18 07:51,68,18,29.65,0
2022-06-18 08:51,68,22,29.65,0
2022-06-18 09:51,67,22,29.66,0
2022-06-18 10:51,66,24,29.67,0
2022-06-18 11:51,67,22,29.68,0
2022-06-18 12:51,66,18,29.69,0
2022-06-18 13:51,68,17,29.69,0
2022-06-18 14:51,67,23,29.71,0
2022-06-18 15:51,66,24,29.73,0
2022-06-18 16:51,66,28,29.74,0
2022-06-18 17:51,63,24,29.77,0
2022-06-18 18:51,63,25,29.8,0
2022-06-18 19:51,62,20,29.81,0
2022-06-18 20:51,62,17,29.82,0
2022-06-18 21:51,62,14,29.85,0
2022-06-18 22:51,61,12,29.85,0
2022-06-18 23:51,60,7,29.86,0
2022-06-19 00:51,60,7,29.86,0
2022-06-19 01:51,60,10,29.87,0
2022-06-19 02:51,59,18,29.86,0
2022-06-19 03:51,58,14,29.87,0
2022-06-19 04:51,57,12,29.89,0
2022-06-19 05:51,56,16,29.9,0
2022-06-19 06:51,56,18,29.91,0
2022-06-19 07:51,57,15,29.93,0
2022-06-19 08:51,59,16,29.93,0
2022-06-19 09:51,61,12,29.93,0
2022-06-19 10:51,63,12,29.93,0
2022-06-19 11:51,66,17,29.91,0
2022-06-19 12:51,68,21,29.9,0
2022-06-19 13:51,69,20,29.89,0
2022-06-19 14:51,71,21,29.88,0
2022-06-19 15:51,72,24,29.88,0
2022-06-19 16:51,73,18,29.89,0
2022-06-19 17:51,73,21,29.9,0
2022-06-19 18:51,72,16,29.92,0
2022-06-19 19:51,71,16,29.94,0
2022-06-19 20:51,69,16,29.97,0
2022-06-19 21:51,67,15,30.0,0
2022-06-19 22:51,65,13,30.02,0
2022-06-19 23:51,64,14,30.04,0
2022-06-20 00:51,64,14,30.05,0
2022-06-20 01:51,63,13,30.05,0
2022-06-20 02:51,62,15,30.06,0
2022-06-20 03:51,62,13,30.06,0
2022-06-20 04:51,62,9,30.06,0
2022-06-20 05:51,62,10,30.08,0
2022-06-20 06:51,62,13,30.1,0
2022-06-20 07:51,63,12,30.11,0
2022-06-20 08:51,66,9,30.11,0
2022-06-20 09:51,68,12,30.11,0
2022-06-20 10:51,71,8,30.1,0
2022-06-20 11:51,73,10,30.1,0
2022-06-20 12:51,74,7,30.09,0
2022-06-20 13:51,76,9,30.08,0
2022-06-20 14:51,77,12,30.08,0
2022-06-20 15:51,79,14,30.07,0
2022-06-20 16:51,78,6,30.06,0
2022-06-20 17:51,79,5,30.05,0
2022-06-20 18:51,77,10,30.05,0
2022-06-20 19:51,77,7,30.06,0
2022-06-20 20:51,77,5,30.06,0
2022-06-20 21:51,74,7,30.06,0
2022-06-20 22:51,73,3,30.07,0
2022-06-20 23:51,75,5,30.08,0
2022-06-21 00:51,71,5,30.08,0
2022-06-21 01:51,71,0,30.07,0
2022-06-21 02:51,68,5,30.07,0
2022-06-21 03:51,69,0,30.07,0
2022-06-21 04:51,67,6,30.08,0
2022-06-21 05:51,64,3,30.1,0
2022-06-21 06:51,67,5,30.12,0
2022-06-21 07:51,68,8,30.13,0
2022-06-21 08:51,71,6,30.13,0
2022-06-21 09:51,71,8,30.12,0
2022-06-21 10:51,71,7,30.11,0
2022-06-21 11:51,72,8,30.1,0
2022-06-21 12:51,73,12,30.11,0
2022-06-21 13:51,75,8,30.09,0
2022-06-21 14:51,75,12,30.07,0
2022-06-21 15:51,77,10,30.06,0
2022-06-21 16:51,74,12,30.06,0
2022-06-21 17:51,73,7,30.05,0.0
2022-06-21 18:51,69,6,30.07,0.0
2022-06-21 19:51,69,3,30.08,0.02
2022-06-21 20:51,67,0,30.08,0.01
2022-06-21 21:51,67,6,30.08,0.01
2022-06-21 22:51,69,6,30.06,0.0
2022-06-21 23:51,66,7,30.06,0.0
2022-06-22 00:51,66,10,30.05,0.05
2022-06-22 01:51,67,7,30.03,0.04
2022-06-22 02:51,67,8,30.02,0.0
2022-06-22 03:51,67,8,30.01,0
2022-06-22 04:51,67,6,30.0,0
2022-06-22 05:51,67,8,30.01,0
2022-06-22 06:07,67,9,29.99,0
2022-06-22 06:51,66,9,30.0,0
2022-06-22 07:38,66,13,30.01,0
2022-06-22 07:51,65,13,30.01,0
2022-06-22 08:51,65,13,30.02,0
2022-06-22 08:58,65,14,30.02,0
2022-06-22 09:51,67,12,30.02,0
2022-06-22 10:20,66,14,30.02,0
2022-06-22 10:51,66,15,30.01,0
2022-06-22 11:12,65,10,30.02,0
2022-06-22 11:51,66,14,30.01,0
2022-06-22 11:58,66,15,30.01,0
2022-06-22 12:48,64,9,30.02,0
2022-06-22 12:51,66,10,30.02,0
2022-06-22 13:51,66,12,30.01,0
2022-06-22 14:51,66,10,30.01,0
2022-06-22 15:51,67,7,30.01,0.0
2022-06-22 16:51,64,12,29.99,0
2022-06-22 17:51,64,12,29.99,0.0
2022-06-22 18:51,65,15,29.98,0.0
2022-06-22 19:51,64,13,29.99,0
2022-06-22 20:51,64,12,29.99,0
2022-06-22 21:51,64,13,30.01,0.0
2022-06-22 22:38,63,8,30.01,0.02
2022-06-22 22:51,63,6,30.02,0.03
2022-06-22 23:51,63,9,29.99,0.03
2022-06-23 00:29,63,7,29.99,0
2022-06-23 00:51,63,5,29.99,0
2022-06-23 01:51,61,5,29.97,0
2022-06-23 02:44,61,9,29.96,0
2022-06-23 02:51,61,8,29.95,0
2022-06-23 03:44,61,5,29.95,0
2022-06-23 03:51,61,7,29.95,0
2022-06-23 04:21,61,9,29.95,0
2022-06-23 04:51,62,8,29.94,0
2022-06-23 05:12,62,8,29.93,0
2022-06-23 05:51,62,6,29.94,0
2022-06-23 06:35,63,8,29.94,0
2022-06-23 06:51,64,9,29.94,0
2022-06-23 07:49,66,9,29.94,0
2022-06-23 07:51,66,8,29.94,0
2022-06-23 08:51,69,14,29.94,0
2022-06-23 09:15,70,12,29.94,0
2022-06-23 09:51,71,13,29.93,0
2022-06-23 10:51,73,10,29.95,0
2022-06-23 11:18,68,13,29.96,0
2022-06-23 11:51,68,13,29.96,0
2022-06-23 12:51,68,10,29.97,0
2022-06-23 13:51,69,13,29.97,0
2022-06-23 14:51,71,10,29.95,0
2022-06-23 15:51,71,8,29.93,0
2022-06-23 16:51,74,9,29.92,0
2022-06-23 17:51,74,9,29.93,0
2022-06-23 18:51,71,7,29.94,0
2022-06-23 19:19,71,9,29.95,0
2022-06-23 19:51,73,8,29.95,0
2022-06-23 20:51,70,8,29.96,0
2022-06-23 21:51,69,7,29.96,0
2022-06-23 22:51,68,7,29.96,0
2022-06-23 23:51,68,3,29.96,0
2022-06-24 00:51,67,6,29.96,0
2022-06-24 01:51,65,0,29.96,0
2022-06-24 02:51,64,0,29.97,0
2022-06-24 03:07,64,3,29.97,0
2022-06-24 03:44,64,5,29.97,0
2022-06-24 03:51,64,3,29.97,0
2022-06-24 04:51,65,0,29.98,0
2022-06-24 05:18,64,0,29.98,0
2022-06-24 05:32,64,0,29.98,0
2022-06-24 05:51,64,0,29.99,0
2022-06-24 06:48,66,5,30.0,0
2022-06-24 06:51,66,5,30.0,0
2022-06-24 07:51,68,3,30.0,0
2022-06-24 07:58,68,5,30.0,0
2022-06-24 08:51,70,3,30.0,0
2022-06-24 09:51,72,0,30.0,0
2022-06-24 10:51,76,3,30.01,0
2022-06-24 11:51,76,5,30.0,0
2022-06-24 12:51,77,3,29.99,0
2022-06-24 13:51,81,7,29.98,0
2022-06-24 14:51,82,3,29.98,0
2022-06-24 15:51,79,13,29.97,0
2022-06-24 16:51,79,15,29.98,0
2022-06-24 17:51,76,17,29.98,0
2022-06-24 18:51,75,12,29.98,0
2022-06-24 19:51,75,10,29.98,0
2022-06-24 20:51,75,7,30.0,0.0
2022-06-24 21:51,75,8,30.0,0
2022-06-24 22:51,74,7,30.01,0
2022-06-24 23:51,74,0,30.01,0
2022-06-25 00:51,74,6,30.01,0
2022-06-25 01:51,73,0,30.01,0
2022-06-25 02:51,71,0,30.02,0
2022-06-25 03:51,73,5,30.02,0
2022-06-25 04:51,71,5,30.04,0
2022-06-25 05:51,70,3,30.06,0
2022-06-25 06:51,71,5,30.07,0
2022-06-25 07:51,73,6,30.08,0
2022-06-25 08:51,76,5,30.09,0
2022-06-25 09:51,79,3,30.09,0
2022-06-25 10:51,83,6,30.08,0
2022-06-25 11:51,85,9,30.08,0
2022-06-25 12:51,87,8,30.07,0
2022-06-25 13:51,88,9,30.06,0
2022-06-25 14:51,90,8,30.05,0
2022-06-25 15:51,89,7,30.05,0
2022-06-25 16:51,89,10,30.05,0
2022-06-25 17:51,86,17,30.05,0
2022-06-25 18:51,84,13,30.05,0
2022-06-25 19:51,82,14,30.04,0
2022-06-25 20:51,81,10,30.05,0
2022-06-25 21:51,79,9,30.07,0
2022-06-25 22:51,78,7,30.08,0
2022-06-25 23:51,76,7,30.08,0
2022-06-26 00:51,75,6,30.08,0
2022-06-26 01:51,75,6,30.08,0
2022-06-26 02:51,76,0,30.06,0
2022-06-26 03:51,73,0,30.07,0
2022-06-26 04:51,76,0,30.07,0
2022-06-26 05:51,72,3,30.08,0
2022-06-26 06:51,73,0,30.09,0
2022-06-26 07:51,79,0,30.1,0
2022-06-26 08:51,81,8,30.09,0
2022-06-26 09:51,84,6,30.08,0
2022-06-26 10:51,85,6,30.07,0
2022-06-26 11:51,88,9,30.07,0
2022-06-26 12:51,90,8,30.05,0
2022-06-26 13:51,90,13,30.03,0
2022-06-26 14:10,89,15,30.02,0
2022-06-26 14:51,88,15,30.01,0
2022-06-26 15:51,85,18,30.0,0
2022-06-26 16:51,84,17,29.99,0
2022-06-26 17:51,83,16,29.97,0
2022-06-26 18:51,82,14,29.97,0
2022-06-26 19:51,81,12,29.97,0
2022-06-26 20:51,80,17,29.99,0
2022-06-26 21:51,78,10,30.0,0
2022-06-26 22:51,76,10,29.99,0
2022-06-26 23:51,75,12,29.99,0
2022-06-27 00:51,75,13,29.98,0
2022-06-27 01:51,75,16,29.98,0
2022-06-27 02:51,75,10,29.96,0
2022-06-27 03:51,75,13,29.94,0
2022-06-27 04:51,74,13,29.92,0.01
2022-06-27 05:51,74,14,29.92,0
2022-06-27 06:51,75,13,29.92,0
2022-06-27 07:51,75,12,29.92,0
2022-06-27 08:51,75,12,29.92,0
2022-06-27 09:51,76,12,29.92,0
2022-06-27 10:21,76,8,29.91,0.0
2022-06-27 10:51,76,9,29.91,0.0
2022-06-27 11:51,78,14,29.92,0
2022-06-27 12:51,76,7,29.91,0.04
2022-06-27 13:51,78,9,29.9,0.0
2022-06-27 14:51,76,7,29.9,0.01
2022-06-27 15:03,72,14,29.91,0.06
2022-06-27 15:12,71,5,29.91,0.25
2022-06-27 15:47,72,3,29.9,0.42
2022-06-27 15:51,72,5,29.9,0.42
2022-06-27 16:51,74,3,29.89,0.0
2022-06-27 17:51,75,3,29.91,0.0
2022-06-27 18:51,76,6,29.91,0.0
2022-06-27 19:51,74,8,29.93,0.0
2022-06-27 20:51,76,8,29.95,0
2022-06-27 21:51,73,6,29.97,0
2022-06-27 22:51,72,5,29.97,0
2022-06-27 23:51,71,7,29.98,0
2022-06-28 00:51,69,7,30.0,0
2022-06-28 01:51,69,6,30.02,0
2022-06-28 02:51,69,6,30.03,0
2022-06-28 03:51,68,7,30.04,0
2022-06-28 04:51,68,10,30.05,0
2022-06-28 05:51,68,10,30.07,0
2022-06-28 06:51,68,7,30.09,0
2022-06-28 07:51,68,9,30.11,0
2022-06-28 08:51,69,9,30.12,0
2022-06-28 09:51,71,10,30.12,0
2022-06-28 10:51,73,10,30.12,0
2022-06-28 11:51,74,5,30.12,0
2022-06-28 12:51,73,7,30.13,0
2022-06-28 13:51,76,8,30.13,0
2022-06-28 14:51,76,8,30.13,0
2022-06-28 15:51,77,7,30.13,0
2022-06-28 16:51,77,9,30.11,0
2022-06-28 17:51,79,9,30.11,0
2022-06-28 18:51,78,6,30.12,0
2022-06-28 19:51,74,9,30.13,0
2022-06-28 20:51,73,9,30.15,0
2022-06-28 21:51,72,9,30.16,0
2022-06-28 22:51,72,7,30.16,0
2022-06-28 23:51,71,3,30.17,0
2022-06-29 00:51,71,6,30.17,0
2022-06-29 01:51,71,5,30.18,0
2022-06-29 02:51,69,0,30.18,0
2022-06-29 03:51,69,0,30.18,0
2022-06-29 04:51,67,0,30.18,0
2022-06-29 05:51,66,3,30.2,0
2022-06-29 06:51,69,0,30.2,0
2022-06-29 07:51,73,0,30.21,0
2022-06-29 08:51,75,5,30.21,0
2022-06-29 09:51,77,3,30.2,0
2022-06-29 10:51,78,7,30.2,0
2022-06-29 11:51,79,5,30.19,0
2022-06-29 12:51,82,5,30.18,0
2022-06-29 13:51,83,10,30.16,0
2022-06-29 14:51,85,10,30.15,0
2022-06-29 15:51,83,16,30.14,0
2022-06-29 16:51,81,16,30.14,0
2022-06-29 17:51,80,15,30.12,0
2022-06-29 18:51,79,17,30.12,0
2022-06-29 19:51,76,20,30.12,0
2022-06-29 20:51,74,15,30.13,0
2022-06-29 21:51,73,8,30.14,0
2022-06-29 22:51,74,6,30.14,0
2022-06-29 23:51,75,7,30.14,0
2022-06-30 00:51,75,0,30.14,0
2022-06-30 01:51,74,3,30.14,0
2022-06-30 02:51,75,3,30.14,0
2022-06-30 03:51,74,5,30.14,0
2022-06-30 04:51,71,5,30.15,0
2022-06-30 05:51,71,3,30.16,0
2022-06-30 06:51,71,5,30.18,0
2022-06-30 07:51,73,9,30.18,0
2022-06-30 08:51,76,6,30.19,0
2022-06-30 09:51,79,5,30.18,0
2022-06-30 10:51,80,3,30.18,0
2022-06-30 11:51,81,5,30.17,0
2022-06-30 12:51,83,13,30.15,0
2022-06-30 13:51,85,12,30.13,0
2022-06-30 14:51,86,13,30.11,0
2022-06-30 15:51,86,8,30.1,0
2022-06-30 16:51,88,7,30.08,0
2022-06-30 17:51,85,10,30.08,0
2022-06-30 18:51,83,10,30.09,0
2022-06-30 19:51,81,12,30.1,0
2022-06-30 20:51,78,12,30.09,0
2022-06-30 21:51,77,9,30.1,0
2022-06-30 22:51,77,8,30.1,0
2022-06-30 23:51,78,9,30.09,0
2022-07-01 00:51,79,9,30.09,0
2022-07-01 01:51,79,7,30.08,0
2022-07-01 02:51,77,7,30.07,0
2022-07-01 03:51,77,10,30.07,0
2022-07-01 04:51,75,7,30.06,0
2022-07-01 05:51,75,6,30.05,0
2022-07-01 06:51,76,7,30.06,0
2022-07-01 07:51,78,8,30.05,0
2022-07-01 08:51,80,10,30.04,0
2022-07-01 09:51,83,9,30.03,0
2022-07-01 10:51,85,13,30.02,0
2022-07-01 11:51,88,12,30.0,0
2022-07-01 12:51,90,12,29.99,0
2022-07-01 13:51,90,8,29.97,0
2022-07-01 14:51,91,12,29.95,0
2022-07-01 15:51,92,14,29.93,0
2022-07-01 16:51,93,15,29.92,0
2022-07-01 17:51,92,9,29.91,0
2022-07-01 18:03,93,12,29.91,0
2022-07-01 18:13,90,15,29.92,0
2022-07-01 18:51,88,10,29.91,0
2022-07-01 19:51,86,9,29.9,0
2022-07-01 20:51,86,14,29.9,0
2022-07-01 21:51,85,15,29.9,0
2022-07-01 22:51,84,12,29.91,0
2022-07-01 23:51,83,13,29.91,0
2022-07-02 00:51,82,15,29.89,0
2022-07-02 01:51,81,14,29.87,0
2022-07-02 02:51,80,14,29.86,0
2022-07-02 03:51,79,12,29.86,0
2022-07-02 04:51,79,8,29.87,0
2022-07-02 05:51,79,9,29.87,0
2022-07-02 06:51,79,8,29.87,0
2022-07-02 07:51,79,10,29.9,0
2022-07-02 08:51,81,10,29.9,0
2022-07-02 09:51,83,9,29.89,0
2022-07-02 10:51,85,7,29.87,0
2022-07-02 11:51,86,10,29.89,0
2022-07-02 12:51,88,7,29.88,0
2022-07-02 13:51,88,10,29.86,0
2022-07-02 14:51,89,8,29.87,0
2022-07-02 15:51,89,8,29.85,0
2022-07-02 16:51,84,13,29.85,0
2022-07-02 17:51,87,15,29.84,0
2022-07-02 18:51,88,9,29.84,0
2022-07-02 19:51,83,7,29.86,0
2022-07-02 20:51,84,9,29.87,0
2022-07-02 21:51,85,5,29.89,0
2022-07-02 22:51,82,0,29.89,0
2022-07-02 23:51,78,7,29.9,0
2022-07-03 00:51,79,5,29.91,0
2022-07-03 01:51,77,3,29.91,0
2022-07-03 02:51,77,6,29.91,0
2022-07-03 03:51,74,8,29.9,0
2022-07-03 04:51,77,7,29.91,0
2022-07-03 05:51,75,5,29.94,0
2022-07-03 06:51,76,3,29.95,0
2022-07-03 07:51,76,5,29.97,0
2022-07-03 08:51,76,6,29.99,0
2022-07-03 09:51,77,8,29.99,0
2022-07-03 10:51,78,9,30.01,0
2022-07-03 11:51,81,5,30.02,0
2022-07-03 12:51,83,7,29.99,0
2022-07-03 13:51,85,3,29.98,0
2022-07-03 14:51,88,8,29.97,0
2022-07-03 15:51,87,5,29.96,0
2022-07-03 16:51,85,13,29.97,0
2022-07-03 17:51,84,14,29.96,0
2022-07-03 18:51,84,14,29.97,0
2022-07-03 19:51,82,15,29.99,0
2022-07-03 20:51,80,13,30.01,0
2022-07-03 21:51,79,10,30.03,0
2022-07-03 22:51,77,13,30.03,0
2022-07-03 23:51,76,14,30.05,0
2022-07-04 00:51,75,8,30.06,0
2022-07-04 01:51,74,6,30.07,0
2022-07-04 02:51,73,9,30.08,0
2022-07-04 03:51,72,8,30.08,0
2022-07-04 04:51,70,8,30.09,0
2022-07-04 05:51,68,6,30.1,0
2022-07-04 06:51,70,3,30.12,0
2022-07-04 07:51,72,0,30.13,0
2022-07-04 08:51,74,0,30.14,0
2022-07-04 09:51,77,6,30.14,0
2022-07-04 10:51,81,6,30.15,0
2022-07-04 11:51,81,8,30.13,0
2022-07-04 12:51,82,6,30.12,0
2022-07-04 13:51,86,5,30.1,0
2022-07-04 14:51,85,6,30.09,0
2022-07-04 15:51,85,6,30.08,0
2022-07-04 16:51,86,5,30.08,0
2022-07-04 17:51,85,9,30.07,0
2022-07-04 18:51,82,3,30.07,0
2022-07-04 19:51,82,9,30.08,0
2022-07-04 20:51,79,7,30.08,0
2022-07-04 21:51,78,8,30.09,0
2022-07-04 22:51,78,12,30.08,0
2022-07-04 23:51,77,8,30.08,0
2022-07-05 00:51,77,8,30.08,0
2022-07-05 01:51,76,6,30.08,0
2022-07-05 02:51,76,7,30.06,0
2022-07-05 03:51,76,7,30.06,0
2022-07-05 04:51,75,7,30.06,0
2022-07-05 05:51,75,6,30.06,0
2022-07-05 06:51,75,7,30.07,0
2022-07-05 07:51,77,8,30.07,0
2022-07-05 08:51,79,9,30.06,0
2022-07-05 09:51,81,14,30.04,0
2022-07-05 10:51,84,12,30.01,0
2022-07-05 11:51,87,13,29.99,0
2022-07-05 12:51,84,18,29.97,0
2022-07-05 13:51,85,17,29.95,0
2022-07-05 14:51,80,21,29.92,0
2022-07-05 15:51,80,18,29.9,0
2022-07-05 16:51,77,20,29.88,0
2022-07-05 17:51,74,15,29.88,0.01
2022-07-05 18:51,74,17,29.86,0.04
2022-07-05 19:51,75,15,29.84,0
2022-07-05 20:51,74,13,29.83,0.03
2022-07-05 21:51,74,10,29.84,0.0
2022-07-05 22:07,75,8,29.84,0
2022-07-05 22:46,75,12,29.82,0
2022-07-05 22:51,76,12,29.82,0
2022-07-05 23:35,75,13,29.81,0
2022-07-05 23:51,75,12,29.8,0
2022-07-06 00:14,75,12,29.79,0
2022-07-06 00:45,75,14,29.79,0
2022-07-06 00:51,75,14,29.78,0
2022-07-06 01:51,75,12,29.78,0
2022-07-06 02:51,75,8,29.77,0
2022-07-06 03:51,76,6,29.76,0
2022-07-06 04:51,76,9,29.75,0
2022-07-06 05:51,76,6,29.76,0
2022-07-06 06:09,77,12,29.76,0
2022-07-06 06:51,78,10,29.76,0
2022-07-06 07:51,79,15,29.77,0
2022-07-06 08:51,80,14,29.78,0
2022-07-06 09:51,81,14,29.79,0
2022-07-06 10:51,81,17,29.8,0
2022-07-06 11:51,81,14,29.81,0
2022-07-06 12:51,83,12,29.81,0
2022-07-06 13:51,83,13,29.82,0
2022-07-06 14:51,84,16,29.83,0
2022-07-06 15:51,84,13,29.83,0
2022-07-06 16:51,84,9,29.83,0
2022-07-06 17:51,84,9,29.83,0
2022-07-06 18:51,82,8,29.83,0
2022-07-06 19:51,83,5,29.85,0
2022-07-06 20:51,80,7,29.88,0
2022-07-06 21:51,78,8,29.9,0
2022-07-06 22:51,76,3,29.91,0
2022-07-06 23:51,74,8,29.91,0
2022-07-07 00:51,73,9,29.92,0
2022-07-07 01:51,72,7,29.92,0
2022-07-07 02:51,71,8,29.93,0
2022-07-07 03:51,71,9,29.92,0
2022-07-07 04:51,71,10,29.95,0
2022-07-07 05:51,70,12,29.96,0
2022-07-07 06:51,70,9,29.98,0
2022-07-07 07:51,71,10,29.99,0
2022-07-07 08:51,71,14,29.99,0
2022-07-07 09:51,73,14,29.98,0
2022-07-07 10:51,76,15,29.99,0
2022-07-07 11:51,76,12,29.99,0
2022-07-07 12:51,79,12,29.98,0
2022-07-07 13:51,79,14,29.97,0
2022-07-07 14:51,80,13,29.96,0
2022-07-07 15:51,79,10,29.97,0
2022-07-07 16:51,81,14,29.97,0
2022-07-07 17:51,79,12,29.96,0
2022-07-07 18:51,78,12,29.96,0
2022-07-07 19:51,76,12,29.96,0
2022-07-07 20:51,74,9,29.97,0
2022-07-07 21:51,73,8,29.97,0
2022-07-07 22:51,72,6,29.98,0
2022-07-07 23:51,71,6,29.98,0
2022-07-08 00:51,71,3,29.98,0
2022-07-08 01:51,69,3,29.98,0
2022-07-08 02:51,70,3,29.97,0
2022-07-08 03:51,68,5,29.96,0
2022-07-08 04:51,68,5,29.96,0
2022-07-08 05:51,68,6,29.98,0
